conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
conservation_areas.1,,,,"MULTIPOLYGON (((389900.4762 86249.74052,389907.196 86247.25124,389903.2383 86237.03416,389901.0781 86231.63571,389898.4315 86223.41806,389896.9309 86218.21955,389894.8284 86211.32152,389894.3007 86209.41207,389892.2312 86202.42407,389888.1334 86188.21813,389880.9025 86161.39581,389876.6975 86149.8991,389876.4914 86147.43981,389875.6421 86145.98023,389874.2405 86143.281,389872.7399 86140.68174,389871.2393 86138.18246,389869.244 86135.5832,389866.688 86132.16418,389856.1013 86120.65747,389854.8316 86119.45782,389859.4983 86115.89884,389852.8693 86107.2813,389850.1072 86103.71232,389846.9988 86099.08365,389863.6291 86085.87743,389866.9188 86082.22847,389875.8153 86067.39272,389878.297 86064.70349,389882.1475 86059.47499,389884.1016 86056.79575,389888.8012 86050.89744,389894.4738 86043.82947,389904.607 86031.58297,389913.7096 86020.80606,389915.9687 86018.17681,389923.5129 86009.40932,389926.0112 86007.20995,389934.2563 86000.63183,389998.7244 86005.94031,390038.9026 85980.59757,390042.7035 85978.59814,390048.4998 85975.599,390055.2031 85971.70011,390060.9993 85968.50103,390066.5977 85965.50189,390071.9983 85962.70269,390076.7969 85960.00346,390080.301 85958.00403,390083.5991 85956.0046,390088.6038 85952.49561,390094.598 85948.49675,390100.3035 85944.4979,390102.9007 85942.3985,390106.0998 85940.09916,390108.697 85937.79982,390111.7972 85934.60073,390113.8997 85932.40136,390116.604 85929.20228,390117.7171 85927.62273,390119.2012 85927.30282,390121.8974 85926.70299,390126.597 85925.60331,390129.7961 85924.80354,390132.5995 85924.70357,390135.0565 85924.77355,390135.8398 85923.12402,390137.0023 85919.29511,390138.404 85914.49649,390139.8963 85909.39795,390142.8975 85901.70015,390145.9977 85895.60189,390147.3004 85892.90267,390150.4995 85888.40396,390154.9023 85882.59562,390156.6998 85880.69616,390158.3982 85878.69673,390159.8988 85876.59733,390161.0037 85874.99779,390163.3041 85868.09977,390163.1969 85866.70017,390163.469 85863.39112,390163.5597 85862.20146,390164.3017 85853.00409,390153.3028 85809.2966,390163.9389 85754.54227,390166.3465 85729.47945,390258.6005 85703.39691,390263.3002 85701.79737,390266.2024 85700.59771,390271.7019 85698.69826,390276.3026 85697.39863,390284.2014 85695.3992,390290.5996 85693.79966,390295.2003 85692.89992,390297.3028 85692.30009,390298.2015 85691.9002,390298.8034 85691.50032,390302.2004 85684.10244,390301.6974 85673.09559,390301.1038 85657.99991,390297.0967 85662.69856,390295.3982 85664.49805,390293.6008 85666.29753,390291.5972 85667.89708,390289.503 85669.29667,390286.5018 85670.89622,390283.2037 85672.19584,390274.2991 85674.59516,390271.1 85675.40493,390260.9008 85676.9045,390258.3037 85677.10444,390255.6982 85677.00447,390247.4037 85675.5049,390241.6981 85674.19527,390235.1021 85672.39579,390228.9018 85670.69627,390226.2963 85669.99647,390222.9983 85669.49662,390217.8039 85668.79682,390212.6013 85668.4969,390209.3033 85668.19699,390204.4964 85668.09702,390196.004 85667.69713,390189.9026 85667.19727,390185.9038 85666.89736,390183.1994 85666.59745,390180.8001 85666.29753,390179.4974 85666.3975,390177.7989 85666.69742,390173.0992 85667.69713,390171.6975 85668.09702,390170.502 85668.39693,390168.1027 85668.4969,390164.7964 85668.59687,390159.0991 85668.69685,390151.2003 85668.89679,390141.9988 85668.89679,390137.7031 85668.39693,390133.0035 85667.7971,390130.2991 85667.39722,390128.4027 85667.19727,390121.8974 85667.29725,390113.1988 85667.39722,390110.9974 85667.0973,390109.8019 85666.69742,390108.697 85666.09759,390108.1034 85665.6977,390107.5015 85665.19785,390106.8007 85664.9979,390106.2977 85664.79796,390101.7959 85667.7971,390100.1964 85668.79682,390098.8029 85669.09673,390090.6981 85670.49633,390087.499 85671.09616,390084.9018 85671.59602,390082.9972 85671.79596,390080.2021 85671.79596,390075.2963 85671.69599,390071.0995 85671.69599,390068.9971 85671.79596,390067.2986 85671.79596,390061.7002 85671.2961,390054.898 85670.99619,390048.203 85670.5963,390046.3973 85670.39636,390044.5999 85670.29639,390043.5033 85670.47634,390042.8025 85670.5963,390039.4962 85670.79625,390037.1052 85671.35609,390034.7965 85671.89593,390026.8071 85674.7851,390019.9389 85677.30438,390010.9188 85680.14357,390000.0024 85683.59258,389978.7961 85688.32123,389953.3024 85692.12014,389917.4034 85697.31865,389899.223 85700.84764,389896.7165 85701.14756,389893.5174 85700.94761,389890.1287 85698.81822,389885.833 85694.81937,389884.0026 85695.3992,389871.198 85700.49774,389853.4959 85701.6974,389815.7005 85703.59686,389813.4991 85707.19583,389803.9018 85707.39577,389797.6026 85708.05558,389784.798 85709.3952,389736.4985 85715.10356,389690.5982 85720.60199,389689.749 85720.53201,389688.7513 85716.93304,389672.7477 85720.03215,389663.3978 85721.50173,389652.102 85722.10156,389613.8367 85725.89047,389609.3019 85726.40033,389605.2041 85725.95046,389596.7035 85726.00044,389588.3017 85726.20039,389579.999 85725.90047,389572.7021 85725.90047,389563.5995 85726.20039,389557.2014 85726.5003,389550.8032 85726.30036,389545.8974 85725.90047,389470.7437 85722.37148,389451.747 85720.00216,389442.2075 85717.81279,389420.3086 85712.71425,389416.6066 85712.41433,389413.762 85713.48403,389404.239 85717.073,389401.4109 85720.26208,389395.1117 85723.51116,389385.902 85726.04043,389380.5097 85726.31035,389336.7119 85725.51058,389300.9119 85724.81078,389290.1109 85724.91076,389287.2333 85724.79079,389287.019 85732.00872,389286.8128 85734.09813,389286.1038 85741.19609,389284.7021 85746.00472,389284.2981 85747.40432,389284.0013 85749.80363,389284.2981 85752.40289,389286.3016 85758.50114,389299.065 85797.81989,389309.5032 85830.00067,389319.6034 85863.1012,389326.2984 85860.90183,389326.2984 85861.10177,389326.4963 85871.99865,389338.6001 85914.49649,389353.5813 85967.77124,389353.6803 85968.77095,389356.1785 85989.26508,389356.9783 85990.2748,389357.6791 85990.9746,389358.9819 85991.47445,389358.8664 86000.00201,389357.844 86006.73009,389357.539 86012.22851,389357.3411 86015.32762,389357.5307 86020.11625,389358.5284 86031.32304,389361.4306 86073.02111,389364.3329 86110.32043,389365.1327 86122.41697,389371.333 86121.71717,389371.7287 86131.92425,389375.3318 86154.21787,389378.7288 86176.32154,389389.4309 86240.52316,389391.0304 86250.92019,389396.7277 86285.42031,389400.5287 86310.02327,389400.1824 86312.27262,389397.8985 86315.34175,389399.63 86322.61966,389400.133 86327.11838,389400.4298 86330.61737,389400.8338 86334.53625,389400.5287 86335.83588,389399.3332 86339.44485,389398.7313 86341.04439,389396.4062 86346.29289,389397.5193 86346.78275,389398.8302 86347.44256,389404.3297 86350.52168,389405.4263 86351.62136,389406.4322 86352.82102,389408.1307 86355.42027,389409.0294 86357.61964,389425.569 86401.49708,389441.1274 86440.31597,389447.6328 86438.41652,389463.2324 86432.31826,389481.9322 86424.92038,389508.1268 86411.9241,389510.6333 86410.62447,389516.0338 86408.11519,389524.6334 86404.61619,389530.2318 86402.61676,389571.5313 86389.82043,389580.3288 86387.62106,389586.3312 86385.7216,389594.3289 86382.9224,389600.1334 86380.52309,389634.4329 86367.51681,389712.1261 86338.61508,389762.726 86321.91986,389765.3809 86320.71021,389769.6189 86318.70078,389779.1914 86314.16208,389794.0572 86296.53713,389802.1786 86294.32776,389807.0102 86293.65795,389809.6816 86293.32805,389815.7747 86292.15838,389821.1835 86291.12868,389826.0811 86290.72879,389829.882 86290.62882,389826.6582 86278.38232,389900.4762 86249.74052)))",EAST HOLME CONSERVATION AREA,,
conservation_areas.2,,,,"MULTIPOLYGON (((393285.7005 82838.59695,393285.5026 82835.79776,393285.148 82831.70892,393285.0986 82831.0991,393285.0986 82830.29933,393285.1975 82830.19936,393285.2964 82829.99941,393285.4036 82829.79947,393285.5026 82829.6995,393285.6015 82829.59953,393285.7005 82829.39959,393285.8983 82829.29961,393285.9973 82829.29961,393288.2976 82828.59981,393285.7994 82818.50271,393282.9961 82806.89603,393281.8005 82803.39703,393277.7027 82792.30021,393274.8005 82784.00258,393271.7003 82774.29536,393270.1008 82768.69696,393267.6025 82760.39934,393266.4977 82756.7004,393265.9288 82753.28138,393265.4011 82750.10229,393264.7992 82745.30366,393264.1973 82740.39506,393263.9995 82738.29566,393263.8016 82737.69584,393263.7026 82736.99604,393263.6037 82736.59615,393263.6037 82734.49675,393263.4965 82733.2971,393263.4965 82727.6987,393263.0018 82719.3011,393262.7462 82717.07174,393262.5978 82715.70213,393261.5012 82710.30368,393260.0006 82703.69557,393258.5989 82697.79726,393256.6036 82688.2,393254.699 82679.10261,393252.7037 82669.79527,393251.6978 82664.99665,393250.4033 82657.69873,393250.4033 82646.302,393251.401 82640.90354,393250.997 82637.10463,393250.8981 82632.29601,393250.7002 82628.89698,393250.7991 82621.09921,393250.7002 82617.90013,393250.4033 82612.90156,393250.6012 82608.00296,393250.8981 82603.80416,393253.0005 82592.79731,393253.9982 82587.19892,393254.5011 82583.79989,393254.6001 82583.4,393254.699 82582.90015,393254.699 82582.50026,393254.798 82582.10037,393254.798 82582.0004,393254.699 82581.60052,393254.699 82581.20063,393254.6001 82580.70078,393254.699 82580.10095,393254.699 82578.90129,393254.6001 82578.40143,393254.6001 82578.20149,393252.9016 82571.00355,393251.7968 82565.79504,393251.5989 82564.39544,393251.401 82563.09581,393251.401 82561.69622,393251.3021 82560.39659,393250.997 82559.09696,393250.997 82558.19722,393251.2031 82557.69736,393251.4999 82557.29747,393252.0029 82556.29776,393252.2008 82555.69793,393252.3987 82554.99813,393252.9016 82553.79848,393259.341 82543.69137,393264.9394 82533.31434,393269.6885 82522.9873,393270.9418 82518.27864,393274.7922 82504.7925,393278.5932 82498.19439,393280.0938 82495.28522,393276.9937 82493.08585,393279.8465 82484.62828,393280.2587 82483.09871,393280.0608 82483.04873,393281.8912 82476.89049,393285.5933 82467.39321,393289.9302 82453.95706,393290.293 82452.78739,393291.6864 82448.88851,393293.492 82442.9902,393294.7865 82438.89137,393295.4873 82435.09246,393297.1941 82425.18529,393297.293 82424.08561,393297.3919 82423.48578,393297.3919 82421.38638,393297.5898 82414.58833,393297.0869 82410.98935,393295.9903 82402.49179,393293.9867 82389.8854,393292.1893 82386.68631,393289.9879 82379.68832,393287.8029 82373.62005,393285.7994 82367.42183,393284.1009 82362.72317,393283.4001 82360.92369,393280.9018 82354.31558,393278.2964 82348.01738,393276.804 82344.61835,393273.4978 82337.8203,393268.897 82328.22305,393138.0974 82310.39815,393120.387 82307.34902,393089.2866 82302.55039,393017.9586 82292.18336,393000.0008 82290.00399,392993.9984 82289.00427,392983.2963 82287.5047,392980.996 82287.00485,392967.3009 82280.49671,392945.3031 82269.99971,392922.2994 82259.2028,392899.1967 82247.89604,392869.6959 82232.40048,392854.3931 82224.47275,392677.8498 82182.60473,392230.5882 82019.32147,392232.5918 82026.51941,392233.9934 82033.91729,392234.4304 82036.47656,392235.189 82040.81532,392235.6919 82044.0244,392236.0959 82049.49283,392236.2938 82052.12208,392236.7885 82057.52053,392237.6872 82067.61764,392237.8934 82070.61679,392237.8934 82073.31601,392237.6872 82077.92469,392237.1925 82080.72389,392235.6919 82085.82243,392235.189 82087.322,392231.5859 82096.81929,392230.3903 82099.51851,392228.9887 82102.21774,392227.4881 82104.71702,392225.7896 82107.11634,392224.1901 82108.91582,392222.4916 82110.61534,392220.1912 82112.42482,392217.7919 82113.92439,392213.1912 82116.3237,392206.389 82119.62276,392204.4184 82120.45252,392195.893 82129.12004,392195.0932 82129.91981,392190.6904 82134.51849,392185.6939 82140.71672,392180.9859 82146.725,392178.5866 82150.12403,392173.5901 82157.22199,392172.5925 82159.22142,392171.4876 82161.62074,392167.8928 82170.41822,392167.3898 82171.11802,392167.192 82180.21541,392159.2932 82180.91521,392155.789 82181.21513,392147.7913 82181.51504,392144.1882 82181.82495,392146.8019 82199.39992,392154.2225 82246.74637,392154.4039 82247.89604,392150.5039 82252.00486,392135.5969 82269.0,392129.5038 82275.998,392126.2965 82280.09682,392122.0997 82285.09539,392119.5025 82288.80433,392104.9995 82309.79832,392098.7992 82318.79574,392092.5989 82329.30274,392086.8026 82339.49982,392084.4528 82344.06851,392080.6023 82351.29644,392078.5988 82354.99538,392071.6977 82369.10135,392061.9025 82387.09619,392054.1027 82401.90196,392045.9978 82416.59775,392043.2027 82421.79626,392041.6032 82424.7954,392033.8034 82437.80168,392032.6985 82439.90108,392024.2061 82455.30667,392023.0271 82457.35608,392021.1472 82460.57516,392020.8998 82460.99504,392018.5005 82464.40406,392015.9033 82467.80309,392014.7985 82469.80252,392008.7961 82478.79994,391999.9986 82492.24609,391997.7972 82494.89534,391993.5015 82501.10356,391990.0138 82506.542,391990.8961 82507.6017,391982.618 82514.53971,391967.4966 82539.00271,391948.3021 82569.54397,391964.6108 82576.99184,391992.8666 82586.96898,391996.6181 82599.75532,391996.6181 82620.87927,391993.551 82642.85299,391999.339 82648.99123,392006.1577 82649.67103,392010.5853 82646.26201,392017.3709 82635.30515,392026.6054 82633.31572,392038.8741 82634.67533,392043.9778 82637.06464,392050.4584 82647.28172,392054.5479 82664.49679,392057.6151 82675.91352,392062.0427 82684.26113,392075.6718 82689.02977,392083.8509 82687.50021,392089.9852 82683.58133,392099.5247 82675.40367,392104.9747 82666.02635,392109.0725 82655.63932,392118.6121 82638.5942,392130.1964 82624.9681,392139.7359 82612.70161,392148.5993 82602.47454,392156.7784 82589.52825,392171.1991 82580.20092,392175.2968 82583.4,392179.6008 82586.59909,392185.496 82590.29803,392189.7999 82592.19748,392200.1969 82591.39771,392203.8 82591.0978,392207.6999 82590.29803,392212.6964 82588.89843,392214.8979 82587.49883,392216.4974 82584.59966,392218.5999 82581.60052,392222.5988 82575.80218,392226.9027 82569.70392,392228.2961 82567.40458,392230.7037 82563.39573,392232.8968 82560.29662,392235.1972 82557.59739,392237.2008 82555.69793,392239.699 82553.99842,392242.7992 82552.19893,392245.5035 82550.99928,392247.3999 82550.99928,392248.9005 82551.49913,392252.5036 82554.49828,392256.4035 82557.69736,392259.6026 82560.09667,392261.499 82561.3963,392266.9984 82564.39544,392272.704 82564.29547,392274.7982 82566.60481,392276.9007 82569.1041,392279.3001 82571.70335,392288.8313 82567.3246,392291.7006 82566.00498,392299.5994 82562.7959,392302.6995 82562.0961,392305.4039 82561.79619,392314.6961 82560.39659,392326.503 82558.69707,392329.9 82558.39716,392338.4006 82557.69736,392342.0037 82557.29747,392344.3041 82556.99756,392359.7966 82554.85817,392375.4869 82553.26863,392376.196 82553.19865,392380.7968 82561.69622,392382.0995 82562.99584,392383.5011 82564.29547,392384.4988 82565.09524,392385.7026 82565.69507,392386.997 82566.10495,392388.3987 82566.3049,392399.3976 82566.40487,392400.8982 82566.3049,392401.9041 82566.20492,392403.7015 82565.09524,392405.804 82563.29576,392409.201 82560.89644,392411.5014 82558.99699,392412.6969 82557.99727,392413.7028 82556.99756,392421.6016 82566.60481,392432.8066 82574.3126,392469.357 82575.61223,392511.4315 82673.05434,392500.0038 82693.99834,392500.4985 82699.69671,392500.5728 82700.58646,392501.0922 82708.01433,392501.1664 82708.21428,392500.8036 82710.60359,392500.3666 82712.78297,392517.6483 82722.13029,392519.0499 82720.63072,392522.4469 82717.53161,392526.1489 82714.83238,392529.1501 82712.73298,392534.7485 82709.33395,392537.6508 82707.73441,392542.7462 82705.22513,392553.6792 82700.05661,392566.4013 82726.79896,392568.0009 82729.69812,392576.6005 82744.20397,392585.9998 82747.80294,392636.6987 82774.39533,392673.5624 82788.50129,392683.003 82788.30135,392691.8005 82788.00144,392698.9984 82788.10141,392700.3011 82787.90147,392702.4036 82787.70152,392704.704 82787.40161,392708.4967 82788.70124,392711.3 82790.00086,392718.399 82793.00001,392721.2023 82793.99972,392725.597 82795.69923,392728.9032 82796.99886,392732.2013 82798.39846,392734.6006 82799.2982,392738.6984 82800.49786,392741.7903 82801.15767,392747.0011 82802.39732,392750.3981 82803.09711,392752.7974 82803.39703,392754.9988 82803.39703,392756.4005 82803.29706,392757.596 82802.89717,392758.7009 82802.29734,392760.6962 82800.6978,392762.4112 82799.61811,392766.5997 82796.99886,392769.6009 82794.99943,392772.0002 82794.09969,392774.3995 82793.49986,392781.8035 82792.30021,392785.2994 82791.60041,392787.8966 82791.20052,392789.9991 82790.80064,392791.1864 82790.72066,392795.9026 82790.40075,392798.7966 82790.50072,392801.5999 82791.00058,392803.6035 82791.60041,392805.5988 82792.40018,392807.8992 82793.6998,392808.5835 82794.03971,392809.3008 82794.3996,392809.9027 82795.39932,392810.8014 82797.39875,392812.302 82799.69809,392813.0523 82800.51785,392813.2997 82800.79777,392814.8992 82801.19766,392816.3998 82801.19766,392817.2985 82801.09769,392816.3009 82804.69666,392815.6578 82806.71608,392813.3986 82813.90402,392818.8981 82814.40388,392823.3999 82818.90259,392828.8004 82824.00113,392829.0972 82825.5007,392839.8982 82828.49984,392844.1032 82829.99941,392848.0031 82831.19907,392850.4684 82830.57925,392852.8018 82829.99941,392857.3036 82826.70036,392861.7971 82823.10139,392866.0021 82818.90259,392870.1988 82814.40388,392874.9975 82810.80491,392879.2024 82807.19594,392882.7973 82805.09654,392887.802 82802.69723,392890.3003 82801.59754,392892.7986 82800.59783,392896.5006 82799.19823,392900.3016 82798.19852,392905.0012 82797.69866,392906.8976 82797.79863,392908.9012 82797.99858,392914.5985 82798.69837,392920.3041 82800.59783,392923.297 82801.19766,392927.7988 82800.59783,392930.1982 82799.39817,393036.5594 82717.25169,393112.8015 82762.07886,393247.7814 82826.45043,393252.2008 82827.90002,393256.0017 82828.9997,393259.1019 82830.09939,393263.1997 82831.49898,393267.2975 82832.69864,393268.7981 82833.29847,393271.1974 82834.09824,393274.6026 82834.69807,393285.7005 82838.59695)))",EAST CREECH CONSERVATION AREA,,
