conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
ST,,,,"MULTIPOLYGON (((-1.114505935 52.6233467,-1.114622884 52.62320081,-1.114798728 52.6229671,-1.114867007 52.62289113,-1.114985471 52.62276664,-1.115068232 52.62269122,-1.115337007 52.62242711,-1.115848881 52.62192152,-1.116626001 52.62115026,-1.116846384 52.62093567,-1.116878997 52.62090679,-1.116935401 52.62085769,-1.116984916 52.62081806,-1.117036907 52.62077037,-1.11704044 52.62076428,-1.117094698 52.62072496,-1.117160761 52.62066794,-1.117214926 52.62062116,-1.117269609 52.62057887,-1.117322224 52.62053648,-1.117374467 52.62049436,-1.117065792 52.62044847,-1.116380954 52.62034541,-1.116139545 52.6203099,-1.115810339 52.62027365,-1.115804383 52.62020656,-1.115799066 52.62003522,-1.115786796 52.61986437,-1.115759512 52.61952597,-1.11578874 52.61951998,-1.115567283 52.61912315,-1.115535835 52.61907007,-1.115998747 52.61897979,-1.115205807 52.6178002,-1.115257227 52.61778683,-1.115311328 52.6177733,-1.115505265 52.61771624,-1.115662826 52.61766934,-1.115967136 52.61758021,-1.116231381 52.617503,-1.116166587 52.61740644,-1.116043238 52.61722406,-1.116027183 52.61719887,-1.115991101 52.61714611,-1.116383713 52.61703211,-1.116094402 52.61660035,-1.115902739 52.61664764,-1.115821814 52.61652975,-1.115742444 52.61641331,-1.115618941 52.61623272,-1.115498908 52.61605532,-1.115419915 52.61593834,-1.115384928 52.61588577,-1.115234171 52.61592167,-1.115201935 52.61587155,-1.115185454 52.61584941,-1.115159943 52.61581003,-1.115147556 52.61579017,-1.115129375 52.61576172,-1.115235829 52.61570644,-1.11537746 52.61562786,-1.115456876 52.61560895,-1.115452715 52.61559787,-1.115517562 52.61556465,-1.115524214 52.61545811,-1.115537997 52.61526363,-1.115557362 52.61498543,-1.11556179 52.61487447,-1.115566902 52.6148746,-1.115580292 52.61463914,-1.115592155 52.61443108,-1.114981493 52.61453751,-1.114459874 52.61462448,-1.114256928 52.61465792,-1.113835989 52.61472812,-1.113813015 52.61473208,-1.113731888 52.61474531,-1.113596037 52.61476685,-1.113577346 52.61476977,-1.11349145 52.61478396,-1.113391375 52.61480073,-1.113306255 52.61481268,-1.11311209 52.61484538,-1.112954736 52.61487035,-1.112598591 52.6149279,-1.112411658 52.61495823,-1.1122943 52.61498054,-1.112298909 52.61498749,-1.112278313 52.61499426,-1.111726987 52.61508638,-1.111892935 52.61538916,-1.111858818 52.61539609,-1.111914375 52.61549717,-1.112015396 52.61568657,-1.112023259 52.61570119,-1.112108587 52.61585372,-1.112150762 52.61593007,-1.112256793 52.61590794,-1.112301314 52.61598269,-1.112389967 52.61613345,-1.112262098 52.61615747,-1.112294889 52.61621614,-1.112163655 52.61624391,-1.111891393 52.61630209,-1.111678049 52.61633734,-1.111552821 52.61613454,-1.111429815 52.61593635,-1.111218834 52.6155963,-1.111143807 52.61547656,-1.111105365 52.61540239,-1.111237751 52.61527549,-1.111370076 52.61512748,-1.111460644 52.61500889,-1.111549817 52.61486288,-1.111455723 52.61484286,-1.111309351 52.61481255,-1.11103507 52.61475432,-1.111006837 52.61487364,-1.11072889 52.61480999,-1.110256136 52.61485273,-1.109905223 52.61502445,-1.109873997 52.61497892,-1.109880169 52.61489673,-1.109883958 52.61485398,-1.10988323 52.61470972,-1.109887837 52.61462662,-1.109901036 52.61441408,-1.109913474 52.61419704,-1.10991638 52.61405371,-1.109918089 52.61401148,-1.109911124 52.61391652,-1.109827724 52.6136575,-1.109799861 52.61357227,-1.109777817 52.61352438,-1.109638853 52.61328517,-1.109592174 52.61318506,-1.109544505 52.61305573,-1.109614178 52.61304277,-1.109946964 52.61298362,-1.109952709 52.61299454,-1.110148431 52.61295682,-1.110093328 52.61279769,-1.109944012 52.61270876,-1.109892416 52.61267701,-1.109711709 52.61256879,-1.109623178 52.61251492,-1.110396589 52.61202003,-1.110917032 52.61172538,-1.110224814 52.61093638,-1.112277315 52.61055085,-1.112938337 52.61046862,-1.112961693 52.61040948,-1.11313083 52.61000532,-1.113189062 52.60983508,-1.113074747 52.60983405,-1.112959333 52.60983318,-1.11295946 52.60982689,-1.112677523 52.60981148,-1.112165899 52.60978006,-1.112125574 52.60997982,-1.111840899 52.60996735,-1.111775887 52.60996686,-1.111506521 52.60999809,-1.111353604 52.60996109,-1.111333994 52.60995537,-1.110977074 52.61003502,-1.111009649 52.61010401,-1.110606561 52.61017253,-1.110694228 52.61036507,-1.110453455 52.61040326,-1.110174123 52.61045149,-1.110082257 52.61046617,-1.110038344 52.61041596,-1.109958161 52.61043099,-1.109703193 52.6104786,-1.109073063 52.61059834,-1.108968486 52.61036334,-1.108877212 52.61016286,-1.108742705 52.60987281,-1.108683222 52.60974393,-1.108617226 52.6096,-1.108564126 52.6094806,-1.108444023 52.60950082,-1.108427421 52.6094669,-1.10822375 52.60903936,-1.108169972 52.60892347,-1.108101869 52.60890139,-1.107995052 52.60887299,-1.108000514 52.60858013,-1.108012005 52.60845206,-1.108013848 52.6083613,-1.106996797 52.60837296,-1.106512197 52.60837874,-1.106422923 52.60837996,-1.106569236 52.60871117,-1.1060119 52.6088087,-1.10592223 52.60882331,-1.105871731 52.60883371,-1.105901729 52.60892121,-1.105930464 52.60899898,-1.105980391 52.60914226,-1.106011497 52.6092232,-1.106029717 52.60927322,-1.106052894 52.60927115,-1.106075582 52.60934097,-1.106070456 52.60934156,-1.106126721 52.60951446,-1.106198362 52.6097635,-1.106214999 52.60981953,-1.106000703 52.60980722,-1.106025768 52.60986789,-1.106073786 52.60996748,-1.106127908 52.61007223,-1.106315322 52.61044222,-1.106009607 52.61044036,-1.105449207 52.61043613,-1.105301751 52.61043008,-1.105249223 52.61043238,-1.105057726 52.61047227,-1.104996998 52.61038104,-1.104807252 52.61041861,-1.104553765 52.61047098,-1.104056241 52.61057193,-1.103862545 52.61061207,-1.103835393 52.61056423,-1.10356472 52.6106233,-1.103410407 52.61036266,-1.103114302 52.61043879,-1.103250032 52.61061355,-1.102985536 52.61067419,-1.102719131 52.61073877,-1.102526837 52.61078764,-1.10232561 52.6108387,-1.101944156 52.61093197,-1.102023129 52.6110477,-1.102018831 52.61107328,-1.102018555 52.61108676,-1.10201839 52.61109485,-1.102022417 52.61111825,-1.102027245 52.61113221,-1.102035683 52.6111543,-1.102042675 52.61116963,-1.102080988 52.61122537,-1.102114675 52.61126319,-1.102137104 52.61128583,-1.102177077 52.611314,-1.102222283 52.61134229,-1.102245572 52.61135864,-1.102266678 52.61137453,-1.102276843 52.6113836,-1.10228341 52.61138994,-1.102289126 52.61139627,-1.102296359 52.61140576,-1.102298477 52.61140938,-1.102301531 52.61141488,-1.102302649 52.61141974,-1.1023034 52.61142469,-1.102303309 52.61142918,-1.102302355 52.61143412,-1.102301533 52.61143861,-1.102299222 52.61144443,-1.102296929 52.61144936,-1.102294646 52.61145383,-1.102290911 52.61145785,-1.10232149 52.6114988,-1.101919095 52.61161546,-1.101923528 52.61162493,-1.101687995 52.61169199,-1.101470929 52.61174912,-1.102786562 52.61296871,-1.103268483 52.61341257,-1.103785943 52.61389363,-1.10368682 52.6139353,-1.103225044 52.61413223,-1.103110303 52.61418133,-1.103196415 52.61429971,-1.103264712 52.61439011,-1.103284249 52.61441137,-1.10330639 52.61444228,-1.103153697 52.61447734,-1.103069138 52.61449746,-1.103012695 52.61451232,-1.102929554 52.6145346,-1.102888746 52.61454715,-1.102948824 52.61458679,-1.103198881 52.61475729,-1.10349457 52.61495338,-1.103578526 52.61501055,-1.103712836 52.61510054,-1.103799224 52.61515791,-1.103889751 52.61520937,-1.104140365 52.61541258,-1.104040171 52.61547672,-1.103999702 52.61550247,-1.103933194 52.61554502,-1.103705649 52.61569114,-1.103949881 52.61582529,-1.103953585 52.6158228,-1.103956958 52.61582462,-1.104196914 52.61595352,-1.104191974 52.61595689,-1.104140266 52.6159903,-1.103839635 52.61618494,-1.103788073 52.6161575,-1.103540265 52.61601946,-1.103356879 52.61591732,-1.103131686 52.61580507,-1.102956288 52.61571738,-1.102114769 52.61530154,-1.10203509 52.61526157,-1.101907965 52.61537411,-1.101699292 52.61553799,-1.101567635 52.61562193,-1.101314791 52.61574233,-1.100958206 52.61588567,-1.10080168 52.61594101,-1.100716447 52.61597011,-1.100346488 52.61606464,-1.099816531 52.61612236,-1.099583501 52.61616696,-1.097925701 52.61632062,-1.097710465 52.61669619,-1.097815602 52.61672395,-1.097914771 52.61674583,-1.098166941 52.61680122,-1.098185116 52.61678204,-1.098299806 52.61681904,-1.098500622 52.6168904,-1.098813494 52.61700261,-1.098901764 52.61690882,-1.0989409 52.61694821,-1.099005338 52.61696533,-1.099011555 52.61695909,-1.099211294 52.61682193,-1.099364726 52.61673358,-1.099400095 52.61671327,-1.099477981 52.61666847,-1.099728058 52.61652316,-1.099732506 52.61652005,-1.099914466 52.61643605,-1.100079384 52.61642292,-1.100123058 52.61641921,-1.100209867 52.6163965,-1.100242452 52.61639315,-1.100281524 52.61643569,-1.10035465 52.6164686,-1.10041114 52.61645159,-1.100464687 52.61643555,-1.100475821 52.61643303,-1.10050003 52.61648777,-1.100694434 52.61646803,-1.100968806 52.61637305,-1.101257477 52.61626955,-1.101300706 52.6162519,-1.101358093 52.61622672,-1.101499633 52.61616578,-1.101586451 52.61621991,-1.101799015 52.61633027,-1.101927088 52.61640971,-1.10225421 52.61659948,-1.102316678 52.61663555,-1.102233425 52.61668686,-1.102059479 52.61679007,-1.101803519 52.61694343,-1.102175605 52.61716788,-1.10223878 52.61720512,-1.102766381 52.61687586,-1.102834465 52.61691125,-1.102954834 52.61698046,-1.10316589 52.61709944,-1.103090978 52.61714785,-1.103042263 52.61714793,-1.102860329 52.61726654,-1.10312537 52.61741963,-1.102928197 52.61756283,-1.102717454 52.6177204,-1.102815581 52.6177935,-1.102963923 52.61791235,-1.102934586 52.6179355,-1.103053843 52.61802951,-1.103151053 52.61796868,-1.103427968 52.61818468,-1.103688982 52.61838627,-1.103818428 52.61848836,-1.103982626 52.61861821,-1.104147005 52.61874527,-1.104307372 52.61863324,-1.10445927 52.61853634,-1.104446162 52.61852815,-1.104885542 52.61823704,-1.10510165 52.61835965,-1.105244173 52.61843577,-1.105340088 52.61847424,-1.105625153 52.61857184,-1.105643043 52.61854258,-1.105711065 52.61842581,-1.105742423 52.61842892,-1.10589755 52.61844834,-1.105997668 52.61845988,-1.106098967 52.6184912,-1.106237691 52.61853269,-1.106234695 52.61853626,-1.106303692 52.618557,-1.106305966 52.61855298,-1.106407274 52.61858385,-1.106538493 52.61844958,-1.106532694 52.61844729,-1.106557551 52.61842276,-1.106617312 52.61842456,-1.10665166 52.61844234,-1.106801008 52.61850638,-1.106856695 52.61852882,-1.106993493 52.61859321,-1.107173197 52.61865577,-1.107277346 52.61869071,-1.107415953 52.61873804,-1.107652189 52.61881756,-1.107647687 52.61882337,-1.107696093 52.61883856,-1.107699856 52.6188332,-1.107800326 52.61886945,-1.108134705 52.61898593,-1.107972082 52.6191854,-1.107927983 52.61923989,-1.108014112 52.61926867,-1.108264643 52.61935216,-1.108347141 52.61937983,-1.108249434 52.61951328,-1.108199134 52.61957923,-1.108138068 52.61965957,-1.108076987 52.61968068,-1.108044316 52.61971818,-1.107981716 52.61979006,-1.10791459 52.61993479,-1.107886698 52.61999479,-1.107865666 52.62006483,-1.107955994 52.6200789,-1.108083195 52.62010637,-1.108107756 52.62014439,-1.108165377 52.62023362,-1.108458893 52.62033577,-1.108420175 52.62034716,-1.108382246 52.62036171,-1.10834723 52.62037672,-1.108274657 52.62041788,-1.108254514 52.6204322,-1.108213991 52.62046649,-1.108161459 52.62054033,-1.108151401 52.62056183,-1.108133771 52.62063225,-1.108131598 52.62066728,-1.108137674 52.62084177,-1.108149295 52.62113899,-1.108155438 52.62124427,-1.108168552 52.62145603,-1.10817954 52.62158059,-1.108210028 52.62171653,-1.108226525 52.62177381,-1.108241456 52.62184223,-1.108245127 52.62190733,-1.108240587 52.62202287,-1.108376183 52.62253069,-1.109324184 52.62242072,-1.109342865 52.62247847,-1.109425047 52.62273217,-1.109481204 52.62291189,-1.109555633 52.62313956,-1.109650877 52.62313974,-1.109958197 52.6231389,-1.110110321 52.62313915,-1.110117896 52.62346239,-1.110121535 52.62351715,-1.111020784 52.62351177,-1.111331824 52.62350781,-1.111588621 52.62349383,-1.111735292 52.62346266,-1.111875592 52.62341527,-1.112006274 52.62334956,-1.11208686 52.6233037,-1.112501488 52.62297158,-1.112552502 52.62302076,-1.112773288 52.62323955,-1.112650583 52.62333848,-1.112564527 52.62340794,-1.112500782 52.62345824,-1.112538789 52.62347605,-1.112704427 52.62352484,-1.112928669 52.62359087,-1.113054765 52.6234206,-1.113118332 52.62341523,-1.113354642 52.62334816,-1.113356219 52.62334844,-1.11343451 52.62332566,-1.113575154 52.62328528,-1.113616486 52.62325305,-1.113858128 52.62306657,-1.113884429 52.62304286,-1.113942255 52.62299602,-1.113995383 52.62304917,-1.114026353 52.62307772,-1.114080921 52.62311991,-1.114133996 52.62315761,-1.114204057 52.62319858,-1.114269879 52.62323232,-1.114505935 52.6233467)))",Stoneygate,,
AY,,,,"MULTIPOLYGON (((-1.152911077 52.60560134,-1.153093819 52.60567752,-1.153225825 52.60560665,-1.153393325 52.60551977,-1.153546506 52.60544303,-1.153646162 52.60540186,-1.153778341 52.60535985,-1.153909427 52.60533661,-1.154071771 52.60533399,-1.154293863 52.60533935,-1.154362489 52.60534784,-1.154502168 52.60537787,-1.154617621 52.60540143,-1.154645578 52.60536586,-1.154706395 52.60530563,-1.154710868 52.60530099,-1.154783653 52.60522619,-1.154807116 52.60520901,-1.154835756 52.60518225,-1.154886776 52.60513759,-1.154898113 52.60512419,-1.154953563 52.60505817,-1.155157617 52.60514671,-1.155109553 52.6051896,-1.155204143 52.60522173,-1.155253248 52.60523871,-1.155388169 52.6052882,-1.155408239 52.60529553,-1.155531573 52.60533982,-1.155605874 52.60536974,-1.155653794 52.60539138,-1.15566598 52.60539713,-1.155717807 52.60542446,-1.1557616 52.60545174,-1.156158625 52.60569282,-1.156359837 52.60582188,-1.156379259 52.60581222,-1.156435924 52.60578422,-1.156581379 52.60571021,-1.156760091 52.6056288,-1.156945368 52.60555417,-1.157015335 52.60552456,-1.157115803 52.60548528,-1.157219151 52.60544818,-1.157300865 52.6054218,-1.15739957 52.60539195,-1.157452322 52.60537749,-1.157553991 52.6053517,-1.1576578 52.60532862,-1.157851151 52.60529,-1.157934962 52.60527487,-1.158117278 52.60524022,-1.158208288 52.60522424,-1.158258771 52.60521381,-1.158279578 52.60520812,-1.15833886 52.60519595,-1.158410131 52.60517444,-1.15848509 52.60515107,-1.158530896 52.60513692,-1.158536406 52.60513525,-1.158584645 52.60512122,-1.158637465 52.60510317,-1.158835336 52.60502548,-1.158943114 52.60498581,-1.158963233 52.60497786,-1.159032476 52.60494779,-1.159180447 52.60488818,-1.159330802 52.6048249,-1.159646943 52.60459167,-1.159766141 52.60452771,-1.159793488 52.60453015,-1.16010915 52.60435354,-1.160296111 52.6042285,-1.160300658 52.60422629,-1.160307343 52.60422049,-1.160315585 52.60421606,-1.160333538 52.60420675,-1.160344719 52.60420144,-1.160363994 52.60419303,-1.160388554 52.60418197,-1.160436224 52.60415939,-1.160451943 52.60415231,-1.16046901 52.6041448,-1.160540141 52.60411133,-1.160573304 52.6040961,-1.160618688 52.60407845,-1.160630599 52.60407314,-1.16064471 52.6040674,-1.160658925 52.60406256,-1.160688581 52.60405243,-1.160707187 52.60404717,-1.161020056 52.60395268,-1.161021306 52.60395098,-1.161027991 52.60395157,-1.16118672 52.60390848,-1.16119485 52.60390988,-1.161208222 52.60390458,-1.161222298 52.60390064,-1.16127595 52.6039154,-1.162094966 52.60393962,-1.162215537 52.60393103,-1.163039245 52.60382406,-1.16337004 52.60374686,-1.163465221 52.60370979,-1.16351521 52.60368677,-1.163592953 52.60374709,-1.163690041 52.60381446,-1.163917005 52.60369788,-1.163414855 52.60327965,-1.162791613 52.60292986,-1.162892712 52.60283773,-1.163103845 52.60264456,-1.163326247 52.60244121,-1.163368362 52.60240332,-1.16351899 52.60228655,-1.163539105 52.60227232,-1.163572875 52.60224424,-1.163746658 52.60211335,-1.163785541 52.60208532,-1.163820722 52.60205986,-1.163959145 52.60196378,-1.164001861 52.60193262,-1.164041418 52.60186909,-1.164043816 52.60186461,-1.164047545 52.60186059,-1.164050535 52.60185702,-1.164055107 52.60185346,-1.164059566 52.60184944,-1.164064017 52.60184588,-1.164070041 52.60184278,-1.164071527 52.60184144,-1.164089374 52.60183123,-1.164160507 52.60185492,-1.164192151 52.60182342,-1.164252078 52.6017834,-1.164439221 52.6016988,-1.164531928 52.60165712,-1.164607244 52.60162089,-1.164779445 52.60153448,-1.164827925 52.60150741,-1.16473678 52.60144781,-1.164625751 52.60150553,-1.164440189 52.60143673,-1.164311781 52.60147366,-1.164281354 52.60148603,-1.163988991 52.60167495,-1.163951027 52.60169311,-1.163906446 52.60167518,-1.163827287 52.60164469,-1.1637584 52.60161814,-1.163702567 52.60159653,-1.163655518 52.60158677,-1.163593018 52.60157644,-1.163474093 52.60158207,-1.163351913 52.60161149,-1.163283079 52.60164615,-1.162934895 52.60182533,-1.162808731 52.60189768,-1.162769187 52.60192212,-1.162724949 52.60195641,-1.162692682 52.60198224,-1.162662677 52.60201079,-1.16263848 52.60204118,-1.162553342 52.60215184,-1.162505736 52.60222233,-1.162504989 52.60222322,-1.162504241 52.60222411,-1.162503502 52.60222456,-1.162503494 52.60222501,-1.162502024 52.60222544,-1.162501277 52.60222634,-1.162499808 52.60222678,-1.16249906 52.60222767,-1.162496121 52.60222855,-1.162495252 52.60222944,-1.162490844 52.60223076,-1.162489384 52.60223075,-1.162435091 52.60224969,-1.162421032 52.60225273,-1.162417509 52.60224597,-1.162322026 52.60225428,-1.162319002 52.60225965,-1.162310044 52.60225698,-1.162165079 52.60227456,-1.162075902 52.60227141,-1.162058012 52.60226473,-1.162040257 52.60228285,-1.162032127 52.60228144,-1.162023258 52.60228048,-1.161997461 52.60227985,-1.161979046 52.60228151,-1.161970134 52.6022828,-1.161959014 52.60228497,-1.161951555 52.60228671,-1.1619442 52.60228936,-1.161936723 52.602292,-1.161929255 52.60229419,-1.161918135 52.60229636,-1.161909345 52.60229765,-1.161890817 52.60229886,-1.161876819 52.60229877,-1.161858333 52.60229774,-1.161840735 52.60229492,-1.161831883 52.60229305,-1.161766452 52.60231506,-1.161615604 52.60236657,-1.161472214 52.60241642,-1.161350307 52.6024569,-1.161349559 52.6024578,-1.161339883 52.60246087,-1.161331093 52.60246216,-1.16132805 52.60246214,-1.161325137 52.60246167,-1.16129953 52.60246382,-1.161205677 52.60247601,-1.161141849 52.60248419,-1.160882863 52.60251812,-1.160801954 52.60252825,-1.16079839 52.60238981,-1.160698007 52.6024379,-1.160586477 52.6024896,-1.160479124 52.60253926,-1.160451581 52.60254715,-1.160333538 52.60257013,-1.160257161 52.60255333,-1.160167511 52.60254307,-1.160069521 52.60254238,-1.15995291 52.60254775,-1.15985933 52.60255203,-1.159785366 52.60254908,-1.1597026 52.60253537,-1.159632829 52.6025169,-1.159545586 52.60248267,-1.159377158 52.60241569,-1.15940795 52.60237798,-1.159431968 52.60235074,-1.159483077 52.60230742,-1.159694985 52.60215704,-1.159820415 52.60207884,-1.159862908 52.60205308,-1.159848063 52.60204632,-1.159821272 52.602034,-1.159776688 52.60201633,-1.159694523 52.60198394,-1.159618003 52.60195562,-1.159579441 52.60194133,-1.15953702 52.60192512,-1.159455558 52.60189416,-1.159372744 52.60186392,-1.159332502 52.60184835,-1.159289243 52.60183142,-1.159281165 52.60182732,-1.159275712 52.60182602,-1.159208627 52.60191533,-1.159197275 52.60192963,-1.159141313 52.60199754,-1.159050804 52.60210214,-1.158877808 52.60203225,-1.158823683 52.60201056,-1.158755118 52.60206274,-1.158714843 52.60209337,-1.158680503 52.60211928,-1.158569417 52.60210321,-1.158545209 52.60209585,-1.158516778 52.60208657,-1.158513875 52.60208556,-1.158514642 52.60208368,-1.158524457 52.60206065,-1.158457463 52.60204984,-1.158412321 52.60205491,-1.158389333 52.60206014,-1.158287053 52.60208009,-1.158214465 52.6020944,-1.158181346 52.602101,-1.158172914 52.60210264,-1.1581518 52.6020927,-1.158130324 52.60208257,-1.158119949 52.60207764,-1.158065728 52.60211815,-1.157929998 52.6022191,-1.157888197 52.60225314,-1.157808791 52.60222291,-1.157722122 52.60219695,-1.157620856 52.60217035,-1.157486868 52.60227563,-1.157372405 52.60237215,-1.157335476 52.60234888,-1.15728889 52.6023277,-1.157095426 52.60223968,-1.157011899 52.60220224,-1.157014142 52.60219956,-1.156985797 52.60218579,-1.15690088 52.60214465,-1.156486591 52.60237924,-1.156439936 52.60240605,-1.156227065 52.60226999,-1.156109803 52.60235364,-1.15603416 52.60241277,-1.155926136 52.60249712,-1.155874973 52.60253675,-1.155841237 52.60256275,-1.155825296 52.60257504,-1.155766597 52.60262037,-1.15572295 52.60265529,-1.155695627 52.60267702,-1.155687838 52.60268326,-1.15590503 52.60279086,-1.155917589 52.60279616,-1.155943071 52.60280685,-1.156151949 52.60268827,-1.156224577 52.60264664,-1.156283448 52.60269379,-1.156317708 52.60267849,-1.156491804 52.60258958,-1.156557778 52.60255212,-1.156565079 52.60255865,-1.156587469 52.60257822,-1.156600433 52.60258784,-1.156623236 52.6026049,-1.156634862 52.60261442,-1.156669716 52.60264432,-1.156679761 52.60265374,-1.156702367 52.60267475,-1.156717525 52.60269059,-1.156740406 52.60271628,-1.156756614 52.60273446,-1.156791905 52.60277964,-1.156793327 52.60278163,-1.156807811 52.60280088,-1.156839302 52.60284739,-1.156867245 52.60289477,-1.156828685 52.60290573,-1.156568602 52.60298378,-1.156418724 52.60302873,-1.156462926 52.60307263,-1.156491597 52.60310115,-1.156493389 52.60310296,-1.156545245 52.60316669,-1.156556837 52.603178,-1.156595953 52.60322052,-1.156608808 52.6032358,-1.156590279 52.6032434,-1.156263149 52.60336384,-1.156253481 52.60335379,-1.156108663 52.60340777,-1.155982974 52.60345459,-1.15595146 52.60346632,-1.155852308 52.60350067,-1.155768481 52.60353575,-1.155685513 52.60357048,-1.155578326 52.60361744,-1.155535387 52.60363448,-1.155446649 52.60358307,-1.155222449 52.60345358,-1.155248812 52.6034375,-1.1553326 52.6033981,-1.1552866 52.60337171,-1.155205882 52.60332746,-1.155172994 52.60330934,-1.155147696 52.60329541,-1.155076138 52.60325598,-1.155061689 52.60324761,-1.155031709 52.60323023,-1.154999631 52.60325229,-1.154960506 52.60327996,-1.154904279 52.60331057,-1.154669706 52.60318253,-1.15466754 52.60318117,-1.154644185 52.60316752,-1.154631029 52.60316158,-1.154625116 52.60315884,-1.154605308 52.60315061,-1.154587014 52.60314599,-1.154578884 52.60314458,-1.154562729 52.60314267,-1.154544226 52.60314254,-1.154535331 52.60314292,-1.154519107 52.60314461,-1.154510195 52.60314589,-1.154507995 52.60314632,-1.154499805 52.60314806,-1.154492458 52.60315026,-1.154470147 52.60315819,-1.154463383 52.60316173,-1.154457471 52.60316529,-1.154264092 52.60331319,-1.154025061 52.60349887,-1.153737988 52.6037198,-1.153688135 52.60376079,-1.153616321 52.6038168,-1.153567743 52.60385474,-1.15343735 52.60395591,-1.153301055 52.60406009,-1.153168393 52.6041589,-1.152959372 52.60431568,-1.152668334 52.6045523,-1.152521419 52.60467033,-1.152505975 52.604682,-1.152385572 52.6047826,-1.152323333 52.60483438,-1.15221536 52.60492168,-1.152035237 52.60506958,-1.151907011 52.60517166,-1.151904794 52.60517299,-1.151895699 52.60518371,-1.151891943 52.60518908,-1.151887265 52.60519803,-1.151884978 52.60520296,-1.151883422 52.60520789,-1.151883379 52.60521014,-1.151881762 52.60521822,-1.151882414 52.60522226,-1.151882336 52.60522631,-1.151882988 52.60523036,-1.151885754 52.60523847,-1.151888728 52.60524208,-1.151890841 52.60524614,-1.151892276 52.6052475,-1.151899562 52.60525474,-1.151903154 52.60525791,-1.151908214 52.60526065,-1.151912658 52.60526382,-1.151917719 52.60526656,-1.15192364 52.60526885,-1.152026385 52.60530104,-1.152236214 52.6053677,-1.152373372 52.60541469,-1.152657151 52.60551684,-1.152894739 52.60560258,-1.152902791 52.60560173,-1.152911077 52.60560134)))",Aylestone,,
