conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((595997.9 199756.8,596001.33 199756.22,596001.73 199756.12,596004.83 199755.52,596014.66 199753.49,596016.58 199766.68,596017.23 199769.46,596030.86 199767.15,596035.17 199766.46,596044.37 199764.85,596046.57 199764.46,596053.87 199763.26,596062.87 199761.77,596073.77 199759.96,596089.67 199757.81,596090.65 199757.5,596093.77 199756.56,596087.27 199731.46,596086.35 199725.72,596084.4 199726.23,596085.77 199735.04,596083.68 199735.38,596077.36 199736.4,596072.17 199737.24,596067.89 199737.89,596063.16 199738.58,596058.1 199739.82,596053.38 199741.98,596053.19 199741.26,596042.82 199743.33,596027.18 199742.86,596026.57 199742.84,596026.27 199742.14,596020.94 199736.6,596005.33 199738.32,595992.76 199739.71,595997.9 199756.8)))",Southminster (Reduction3),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((595875.641 199744.8601,595871.8534 199745.5033,595874.0727 199762.3701,595876.1441 199771.5433,595878.9799 199781.986,595881.4 199781.26,595878.26 199770.78,595877.5 199767.66,595876.46 199761.61,595878.19 199761.29,595877.3 199758.0,595876.3 199752.8,595875.6 199748.2,595875.641 199744.8601)))",Southminster (Reduction4),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((595338.9 210509.86,595340.49 210520.46,595342.07 210530.53,595341.04 210530.59,595340.57 210542.71,595341.06 210551.38,595341.19 210558.97,595341.37 210561.4,595342.64 210573.04,595343.72 210581.4,595344.89 210591.5,595397.5 210586.01,595411.7 210584.71,595429.55 210583.12,595442.22 210581.99,595443.88 210581.83,595453.3431 210581.1951,595452.79 210567.47,595452.72 210565.77,595452.42 210559.57,595452.12 210548.57,595451.72 210542.27,595451.2 210532.73,595450.69 210524.48,595449.83 210517.22,595461.72 210516.52,595467.62 210516.32,595467.62 210515.32,595470.12 210515.22,595470.02 210512.02,595468.55 210512.02,595468.06 210502.12,595468.21 210499.7,595468.05 210492.32,595468.1527 210488.6412,595464.49 210489.2,595465.4047 210499.9581,595441.8312 210502.0384,595441.5448 210498.0807,595439.49 210481.85,595428.09 210482.35,595424.99 210482.05,595422.43 210481.31,595415.79 210480.25,595407.87 210479.09,595403.88 210478.98,595396.37 210479.85,595399.5 210494.99,595400.56 210504.53,595387.16 210505.55,595384.15 210505.81,595382.21 210505.98,595377.69 210506.37,595373.38 210506.75,595369.43 210507.08,595363.21 210507.64,595357.61 210508.14,595354.15 210508.44,595350.89 210508.74,595347.97 210509.0,595344.56 210509.3,595338.9 210509.86)))",Tollesbury (Addition1),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((595582.4 210528.0,595582.72 210539.63,595582.81 210542.28,595583.48 210554.8,595583.7 210560.4,595583.96 210566.6,595584.46 210578.3,595584.75 210585.0,595584.91 210588.73,595585.35 210599.59,595585.3 210602.45,595586.09 210615.03,595586.78 210629.19,595598.31 210628.74,595602.81 210628.56,595626.41 210627.15,595628.22 210626.96,595634.2378 210626.5331,595633.62 210605.52,595632.74 210597.52,595632.6566 210596.0095,595634.44 210595.82,595665.6 210592.47,595664.75 210577.93,595664.11 210562.4,595665.15 210562.34,595668.93 210561.95,595681.56 210561.2,595681.49 210556.16,595681.35 210551.71,595681.21 210548.33,595681.09 210545.66,595656.74 210544.46,595656.19 210528.04,595648.79 210528.44,595630.72 210530.05,595630.5824 210526.9553,595604.42 210527.46,595598.45 210527.5,595582.4 210528.0)))",Tollesbury (Addition2),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((595761.08 210516.04,595763.0 210513.9,595772.42 210513.5,595781.3 210511.8,595784.23 210511.73,595804.01 210511.82,595803.79 210498.19,595803.5657 210487.747,595760.2398 210487.8746,595760.65 210498.18,595761.08 210516.04)))",Tollesbury (Addition3),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((595734.8 210540.53,595760.87 210537.0,595761.08 210516.04,595756.2 210516.48,595747.86 210516.8,595739.68 210517.12,595733.81 210517.38,595734.8 210540.53)))",Tollesbury (Reduction1),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((595437.8444 210403.6458,595438.9988 210423.5133,595440.63 210423.48,595445.11 210423.28,595449.71 210423.07,595462.31 210422.54,595463.72 210420.85,595475.95 210420.39,595475.02 210407.26,595475.02 210402.98,595439.7 210403.6,595437.8444 210403.6458)))",Tollesbury (Reduction2),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((595853.59 210478.57,595854.29 210494.15,595859.6 210493.43,595865.33 210492.66,595865.51 210496.57,595865.81 210502.27,595866.12 210508.06,595866.31 210515.77,595866.68 210521.28,595866.81 210523.27,595876.54 210521.57,595895.4 210518.47,595902.13 210518.14,595903.89 210518.03,595915.87 210516.67,595915.41 210503.91,595938.26 210504.17,595938.35 210497.93,595940.9 210497.97,595940.81 210497.04,595939.97 210488.3,595948.5 210488.5,595954.62 210487.72,595960.62 210486.81,595976.73 210484.08,595977.83 210480.29,595979.37 210474.84,595980.85 210469.63,595982.89 210462.65,595979.43 210462.68,595972.5 210463.54,595967.5 210464.12,595962.41 210464.28,595961.82 210418.56,595935.49 210404.43,595929.77 210406.28,595913.99 210408.98,595901.1 210411.43,595895.68 210412.44,595878.0 210415.52,595859.68 210418.71,595859.6 210418.21,595858.72 210413.02,595853.8 210384.96,595845.16 210329.53,595836.42 210333.67,595834.42 210334.16,595828.94 210335.96,595817.06 210339.85,595813.77 210341.5,595823.22 210391.87,595830.09 210390.3,595842.95 210387.36,595848.27 210420.47,595848.33 210420.96,595851.49 210434.68,595853.03 210463.28,595853.59 210478.57)))",Tollesbury (Addition4),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((595399.421 210397.9834,595427.68 210396.2,595427.04 210383.89,595415.9 210384.19,595408.0 210384.79,595398.71 210385.2,595399.421 210397.9834)))",Tollesbury (Reduction3),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((595326.1836 210410.0347,595323.92 210410.41,595324.59 210423.06,595325.66 210427.61,595328.83 210443.29,595333.56 210451.67,595333.07 210442.7,595330.0 210426.6,595327.3038 210416.9331,595326.1836 210410.0347)))",Tollesbury (Addition5),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((595565.91 210473.86,595567.67 210485.63,595575.8394 210484.5651,595577.0963 210498.3682,595579.2157 210528.1592,595578.56 210492.71,595578.12 210486.17,595577.67 210486.2,595577.47 210483.3,595571.58 210483.71,595565.91 210473.86)))",Tollesbury (Reduction4),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((594856.85 195856.87,594859.35 195857.97,594861.95 195859.07,594864.35 195860.17,594866.55 195861.07,594866.95 195860.27,594884.05 195867.87,594888.35 195859.37,594887.85 195858.97,594892.75 195851.47,594895.35 195847.37,594900.35 195839.67,594901.15 195838.57,594909.35 195826.57,594889.45 195817.97,594883.95 195831.97,594879.55 195838.57,594876.95 195842.47,594872.35 195849.27,594870.25 195847.87,594858.85 195844.27,594858.45 195846.77,594856.85 195856.87)))",Burnham on Crouch (Addition1),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((594925.1438 195794.847,594945.15 195803.67,594946.15 195804.07,594947.95 195804.67,594948.95 195804.87,594949.95 195805.17,594950.95 195805.37,594953.05 195806.07,594954.1934 195806.3545,594957.05 195807.37,594960.95 195808.47,594965.05 195809.17,594968.15 195809.37,594969.46 195809.27,594969.95 195809.3,594979.75 195785.27,594978.6728 195776.8799,594966.32 195776.34,594965.83 195778.5962,594946.67 195774.7562,594933.63 195772.4562,594930.35 195781.17,594929.03 195784.63,594927.75 195787.87,594926.15 195791.67,594925.35 195794.37,594925.1438 195794.847)))",Burnham on Crouch (Addition2),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((595107.92 195857.05,595089.12 195865.05,595085.82 195866.45,595082.32 195867.95,595079.7795 195868.8338,595081.52 195875.05,595084.12 195882.85,595089.82 195902.45,595091.22 195908.85,595088.16 195923.05,595077.76 195925.25,595068.36 195927.25,595057.96 195929.45,595048.71 195931.1,595033.58 195933.79,595041.76 195969.85,595042.65 195973.75,595050.66 195972.25,595057.86 195971.05,595058.86 195975.55,595059.96 195980.45,595061.16 195985.35,595062.06 195989.55,595063.66 195996.15,595064.93 196000.94,595104.53 195992.3,595115.57 195990.1,595151.97 195981.5,595150.97 195976.7,595149.77 195971.0,595148.74 195965.85,595147.57 195960.5,595147.44 195959.85,595146.35 195954.65,595145.57 195950.6,595143.97 195943.9,595149.27 195939.0,595149.27 195938.7,595148.47 195931.4,595161.07 195927.2,595171.9235 195924.4959,595169.17 195914.1,595163.47 195892.2,595160.7761 195879.1653,595156.82 195880.95,595146.72 195885.35,595137.02 195889.45,595119.92 195896.75,595111.52 195869.05,595107.92 195857.05)))",Burnham on Crouch (Addition3),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((595525.9771 195736.8637,595572.1 195751.96,595572.51 195747.96,595573.0 195743.64,595573.6 195738.62,595573.93 195735.14,595574.41 195730.52,595574.92 195725.55,595543.52 195717.15,595530.83 195713.799,595529.33 195721.0962,595525.9771 195736.8637)))",Burnham on Crouch (Addition4),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((595491.9009 195452.4771,595524.39 195452.21,595525.61 195452.3,595526.44 195452.28,595543.09 195453.26,595544.34 195453.35,595545.72 195453.35,595551.52 195453.25,595555.82 195453.25,595597.02 195453.25,595598.42 195383.65,595599.3701 195314.4514,595583.82 195318.25,595572.42 195321.05,595560.12 195323.95,595554.02 195325.25,595539.42 195329.75,595526.52 195333.55,595516.12 195336.55,595501.62 195340.85,595490.92 195343.75,595482.82 195345.75,595479.82 195346.85,595470.62 195350.35,595455.02 195355.95,595470.6987 195397.1265,595473.37 195403.6962,595481.03 195421.3262,595487.93 195439.7262,595491.9009 195452.4771)))",Burnham on Crouch (Addition5),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((584523.7487 207119.9453,584500.0 207126.1,584488.3 207129.25,584490.3 207135.7,584491.95 207141.0,584493.35 207145.3,584496.05 207153.8,584497.4 207158.3,584497.45 207158.65,584500.0 207166.9,584501.3 207170.8,584502.75 207176.6,584503.0 207176.7,584505.55 207184.9,584506.75 207188.8,584507.75 207192.0,584508.15 207193.45,584508.2 207193.85,584508.4 207194.4,584509.0 207196.2,584511.0 207203.0,584512.4 207207.3,584513.8 207212.15,584515.4 207217.25,584517.15 207222.9,584518.75 207228.55,584522.6 207241.55,584524.15 207246.5,584526.7 207254.8,584528.75 207261.3,584531.0 207268.8,584532.95 207274.7,584534.8 207280.15,584536.6 207285.1,584538.0 207288.8,584540.75 207295.2,584543.75 207303.25,584543.8 207304.2,584543.75 207304.5,584543.5 207304.9,584543.4 207305.05,584543.35 207305.2,584543.05 207305.4,584533.4 207311.8,584516.55 207323.4,584511.5 207325.75,584511.65 207326.5,584512.5 207329.7,584513.75 207335.05,584515.3 207341.2,584517.3 207348.7,584518.55 207353.3,584520.0 207358.3,584522.0 207364.4,584528.2 207382.9,584548.25 207377.7,584548.75 207379.15,584556.55 207380.4,584562.6 207381.4,584564.35 207381.8,584565.95 207382.3,584567.4 207382.9,584568.95 207383.3,584570.5 207383.65,584571.4 207384.15,584572.55 207384.8,584579.05 207381.25,584582.55 207379.3,584586.0 207377.55,584588.6 207376.4,584592.3 207374.75,584598.35 207371.9,584601.2 207370.5,584603.05 207369.55,584605.4 207368.5,584609.15 207367.3,584611.05 207366.8,584612.2 207366.4,584614.7 207373.9,584616.55 207378.0,584618.05 207381.3,584619.6 207384.3,584620.3 207385.8,584620.9 207388.2,584621.4 207390.65,584622.2 207395.0,584622.9 207398.15,584622.8 207399.55,584639.7 207391.25,584653.15 207384.6,584655.4 207383.55,584669.35 207376.15,584671.95 207374.8,584678.0 207371.7,584687.6 207366.7,584695.3 207362.55,584704.3 207357.75,584697.8 207344.55,584690.6 207329.8,584684.7 207317.6,584679.95 207308.1,584678.3186 207304.7809,584705.75 207290.5,584726.6 207280.05,584729.35 207285.9,584750.6 207278.3,584770.85 207271.0,584807.6 207257.9,584809.7 207257.15,584818.9 207272.1,584831.55 207265.4,584830.0 207262.9,584833.9 207260.55,584836.7 207258.8,584837.4 207258.6,584838.4 207258.05,584843.95 207255.8,584848.9 207253.65,584853.0 207251.65,584856.7 207249.75,584862.0 207246.8,584863.6382 207245.8249,584870.0 207242.65,584877.7 207238.4,584879.0 207236.8,584880.15 207236.3,584880.95 207235.9,584882.05 207234.95,584882.2 207234.8,584886.3 207233.3,584905.6 207222.3,584907.8352 207221.0259,584898.15 207206.5,584893.3 207198.2,584886.8 207186.65,584880.8693 207176.3821,584879.2 207173.6,584877.15 207169.8,584873.0 207159.9,584864.5714 207163.6728,584861.5 207157.8,584854.45 207145.35,584847.95 207133.6,584850.4 207132.2,584847.0 207126.55,584844.5 207122.25,584840.35 207115.05,584838.21 207111.1,584840.39 207109.41,584831.689 207099.2979,584828.0011 207101.7688,584822.35 207093.3,584816.8 207084.95,584808.6 207092.1,584806.1 207089.6,584805.4 207088.15,584801.35 207082.55,584786.75 207066.05,584761.0 207076.35,584755.7 207078.4,584758.6 207089.1,584734.1 207096.7,584734.65 207098.65,584723.2 207103.3,584713.35 207107.45,584704.65 207111.1,584698.72 207113.59,584694.97 207115.23,584690.62 207117.12,584685.55 207119.3,584680.45 207121.45,584675.95 207123.4,584675.6 207122.7,584671.2 207124.4,584663.05 207128.45,584663.6 207129.75,584652.0 207134.8,584641.4 207138.15,584638.2 207139.0,584634.9 207139.8,584630.2 207141.6,584617.0 207146.9,584591.3 207155.65,584588.5508 207150.2703,584573.4 207155.8,584540.75 207167.0,584537.15 207155.35,584533.4 207143.35,584529.6 207131.75,584525.8 207119.4,584523.7487 207119.9453)))",Maldon (Addition1),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((584962.35 207253.55,584958.3 207257.2,584956.35 207258.9,584941.15 207272.6,584941.4 207272.9,584937.2 207276.6,584935.61 207278.04,584935.0 207278.6,584933.15 207280.25,584932.15 207281.15,584929.75 207283.1,584926.14 207285.86,584924.75 207286.9,584920.0 207290.55,584917.7 207292.25,584916.0 207293.75,584913.7 207295.9,584908.1 207301.2,584906.8 207302.4,584905.75 207303.25,584905.0 207303.7,584901.3 207305.7,584896.1 207308.55,584895.6 207307.8,584891.4 207310.25,584891.75 207310.9,584885.75 207314.25,584885.5 207314.2,584884.6 207314.15,584883.95 207314.2,584883.0 207314.3,584882.8 207314.3,584882.0385 207314.4591,584881.1 207314.8,584880.0 207315.25,584879.4 207315.55,584873.6 207318.9,584867.5 207322.25,584869.3 207325.25,584871.35 207328.6,584872.8 207330.8,584875.2 207334.4,584881.4 207331.1,584891.8 207325.65,584892.08 207326.21,584898.8 207322.55,584907.2 207318.0,584911.4 207315.9,584915.5 207313.9,584921.6 207310.8,584925.55 207308.65,584927.35 207307.6,584946.7 207299.5,584949.35 207298.55,584951.6 207302.2,584955.55 207308.65,584958.85 207314.2,584959.2 207314.8,584959.55 207315.9,584961.6 207320.9,584961.8 207324.3,584962.15 207328.15,584962.95 207333.55,584971.7138 207378.7993,584973.8 207378.7,584975.7751 207378.6168,584978.55 207378.5,584980.7999 207378.4554,584983.6 207378.4,584989.55 207378.3,584995.2 207378.3,585000.0 207378.2,585001.75 207378.2,585021.4 207377.6,585014.8953 207335.9455,585010.9 207328.73,585009.31 207323.2,585009.02 207323.28,585006.24 207313.97,585007.09 207313.68,585004.94 207307.33,585005.4 207307.15,585004.0 207302.4,585002.25 207297.3,584998.45 207286.75,584997.4 207286.9,584990.3 207277.5,584986.2 207270.65,584983.4 207267.2,584987.35 207263.15,584982.6 207259.9,584970.5 207247.3,584963.4 207253.0,584962.35 207253.55)))",Maldon (Addition2),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((585057.75 207441.4,585065.8 207447.1,585075.0027 207466.6713,585105.4973 207452.3155,585111.4 207464.65,585117.7849 207462.3082,585115.8 207459.4,585113.4 207455.5,585111.0 207451.4,585108.8 207447.3,585106.7 207441.65,585102.05 207432.75,585099.35 207427.15,585097.6 207423.6,585095.433 207418.7446,585089.2 207422.5,585078.4 207429.0,585070.05 207434.05,585067.9 207435.35,585065.6 207436.8,585063.25 207438.2,585060.9 207439.65,585057.75 207441.4)))",Maldon (Reduction1),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((585073.8 206923.9,585126.98 206927.42,585145.96 206927.83,585166.32 206928.6,585171.23 206928.74,585186.25 206929.25,585187.2 206929.2,585187.98 206927.85,585194.0 206934.9,585197.6 206938.0,585203.2 206942.75,585226.778 206923.9438,585230.5812 206927.3297,585248.0941 206907.6351,585239.5 206900.6,585244.9 206894.6,585250.7522 206881.9453,585264.6 206885.3,585271.8 206887.3,585281.1 206889.55,585282.0 206889.75,585286.9 206890.95,585291.3 206892.1,585292.8 206893.3,585300.0 206894.6,585302.2 206895.0,585304.0 206895.55,585309.1974 206896.9051,585310.49 206890.84,585303.8 206888.8,585302.4 206888.5,585295.8 206886.8,585284.1 206883.9,585285.2 206879.4,585286.35 206874.8,585285.6 206874.3,585287.95 206864.4,585289.601 206858.6621,585281.1 206856.7,585280.6 206856.55,585277.4 206855.75,585244.75 206848.2,585243.0 206850.5,585242.2 206858.15,585240.6 206864.55,585227.5 206861.2,585222.4034 206859.3494,585222.6 206852.21,585223.85 206827.8,585217.2 206827.45,585213.6 206827.3,585208.25 206827.05,585204.75 206826.9,585202.0 206826.75,585200.75 206826.7,585196.6 206826.5,585193.55 206826.4,585192.95 206826.35,585190.2 206826.25,585186.6 206826.1,585182.75 206825.9,585182.15 206825.9,585177.95 206825.7,585172.25 206825.5,585169.9 206825.4,585161.6 206825.05,585160.8 206825.05,585151.75 206824.7,585151.25 206824.65,585146.8 206824.5,585141.55 206824.3,585132.2 206823.95,585121.45 206823.4,585118.6 206823.3,585087.95 206824.25,585080.0 206825.4,585078.4 206825.7,585076.55 206825.9,585076.4 206827.3,585076.2 206830.6,585076.05 206833.4,585076.2 206837.8,585076.15 206842.75,585075.7801 206851.2267,585075.2 206858.05,585075.16 206862.33,585075.0 206868.4,585074.36 206884.83,585074.16 206889.99,585073.9 206906.11,585073.8 206923.9)))",Maldon (Addition5),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((584733.2 206822.45,584735.05 206824.0,584745.05 206820.05,584755.0 206814.7,584753.8 206812.5,584754.0 206811.3,584756.8 206809.9,584756.2 206808.8,584761.1 206806.2,584760.95 206805.7,584778.4 206796.1,584745.0489 206790.3742,584741.0 206802.1,584740.15 206804.45,584739.95 206805.75,584739.25 206807.75,584738.05 206811.05,584737.7 206812.3,584733.0 206822.3,584733.2 206822.45)))",Maldon (Addition6),,
conservation_area_historic_breakdown,,,,"MULTIPOLYGON (((585117.7669 207335.2949,585118.2 207335.15,585123.5 207333.3,585127.77 207331.83,585131.8 207330.55,585140.2 207327.65,585145.81 207325.77,585147.95 207325.05,585150.9 207324.8,585155.4 207324.15,585162.6 207322.9,585170.8 207321.7,585179.0 207320.4,585181.55 207320.65,585182.8 207320.75,585185.35 207320.15,585188.75 207318.9,585192.75 207317.4,585202.4 207313.25,585207.5 207311.0,585215.2 207307.4,585223.05 207303.9,585230.4 207300.65,585237.5 207297.5,585247.95 207292.8,585258.8 207287.9,585265.2 207285.15,585272.9 207281.75,585282.55 207277.3,585290.1 207273.9,585297.35 207270.65,585306.4 207266.65,585317.9 207261.4,585328.35 207256.7,585336.4 207253.05,585346.15 207248.65,585364.15 207240.55,585372.55 207236.8,585381.8 207232.8,585388.3 207230.05,585398.8 207226.05,585403.3 207224.5,585409.8 207222.55,585416.05 207220.9,585421.6 207219.4,585439.9 207214.5,585448.0 207212.25,585454.6 207210.55,585455.8556 207210.1474,585461.5 207208.8,585470.8 207206.6,585478.2 207205.1,585486.6 207203.4,585491.8 207202.3,585493.35 207201.9,585500.0 207199.95,585507.4 207197.75,585521.5 207194.05,585531.6 207191.25,585538.9 207189.4,585541.6 207188.55,585548.6 207186.0,585553.0 207184.2,585560.4 207180.9,585565.0 207178.8,585573.55 207174.55,585582.5 207169.8,585584.2 207168.85,585584.95 207168.4,585587.2 207167.15,585598.15 207160.9,585601.8 207158.8,585612.0 207152.75,585622.4 207146.7,585636.8 207138.3,585651.2 207130.05,585651.95 207129.5,585652.75 207128.8,585662.25 207121.65,585665.15 207119.6,585666.8 207118.2,585668.8 207116.5,585677.9 207108.6,585679.5 207107.05,585681.2 207105.3,585687.05 207099.25,585689.95 207096.75,585690.75 207095.9,585691.4 207095.15,585692.55 207093.75,585697.15 207088.3,585698.8 207086.3,585700.15 207084.8,585705.6 207079.05,585706.4 207078.15,585707.15 207077.1,585653.9 207025.9,585623.85 206999.3,585596.2 206973.75,585593.05 206970.5,585594.6 206967.85,585596.2 206965.05,585598.05 206961.8,585600.3 206957.7,585604.2 206951.15,585606.0 206948.15,585609.35 206942.6,585612.05 206938.0,585614.55 206933.7,585618.65 206926.7,585629.4 206908.3,585624.85 206904.95,585614.6 206897.1,585607.75 206891.8,585604.5 206889.6,585601.85 206888.35,585599.05 206886.45,585589.4213 206880.1576,585593.7 206874.8,585589.2 206871.45,585584.7 206868.15,585583.8 206867.4,585578.5 206862.9,585573.0 206858.3,585567.5 206853.8,585550.25 206834.5,585544.96 206840.35,585539.22 206845.42,585537.6 206846.8,585534.73 206849.25,585531.46 206852.67,585526.71 206856.47,585513.5594 206865.1952,585512.17 206863.66,585509.65 206859.36,585509.05 206859.75,585507.6 206857.5,585503.35 206850.8,585501.7 206848.2,585491.55 206854.3,585488.1737 206856.4463,585487.15 206857.15,585485.35 206863.25,585484.15 206861.2,585481.5 206863.4,585479.55 206861.1,585475.7 206857.7,585474.8 206858.3,585469.3 206850.8,585465.8 206840.6,585464.05 206838.3,585460.2 206833.3,585456.35 206830.3,585451.8 206826.45,585429.87 206811.36,585422.56 206806.26,585442.05 206776.7,585413.9414 206813.2084,585400.28 206803.51,585393.79 206798.73,585388.89 206795.17,585387.8556 206794.4048,585386.95 206795.61,585386.6 206796.06,585383.8 206799.68,585378.49 206806.56,585376.23 206809.48,585373.48 206813.04,585370.91 206816.36,585368.2 206819.6,585367.2 206820.8,585360.36 206829.77,585358.7 206832.0,585365.39 206850.76,585371.08 206866.58,585376.55 206881.25,585375.85 206881.55,585370.05 206884.1,585352.0 206891.25,585351.45 206891.55,585341.8 206896.05,585336.55 206898.5,585331.6 206900.85,585326.8 206903.1,585321.9 206905.4,585316.75 206907.8,585311.9 206910.0,585309.35 206909.8,585308.55 206915.65,585308.35 206916.65,585308.55 206918.2,585308.9 206919.15,585309.4 206920.3,585310.1 206921.2,585310.9 206922.1,585314.3 206922.15,585321.9 206918.55,585327.1 206916.15,585331.9 206913.9,585335.2061 206912.3638,585341.8 206922.5,585346.8 206920.15,585349.75 206918.8,585355.2 206916.25,585359.8 206914.3,585364.55 206912.3,585369.4 206910.3,585370.0 206911.75,585380.8 206938.4,585392.59 206966.07,585381.69 206970.8,585374.67 206973.85,585371.4607 206974.7554,585367.2554 206976.7902,585350.3 206986.65,585334.42 206996.64,585326.28 207001.36,585323.45 207003.0,585321.49 206999.35,585319.75 206996.1,585317.85 206992.2,585315.1 206986.45,585306.4 206991.55,585297.8 206995.7,585292.75 207001.8,585283.2 207008.7,585270.2 207013.8,585262.4 207018.15,585263.15 207021.9,585258.9 207024.6,585248.9 207032.0,585243.25 207034.75,585240.15 207037.05,585229.25 207042.55,585223.31 207047.43,585217.32 207049.58,585215.06 207050.39,585211.95 207051.5,585209.8 207052.8,585195.2 207060.8,585188.259 207065.1014,585187.15 207066.05,585183.77 207069.1,585174.701 207073.1123,585166.6022 207076.6954,585160.15 207079.55,585155.4594 207081.3994,585150.09 207083.52,585151.72 207093.76,585155.97 207104.96,585161.05 207116.9,585170.8 207139.4,585173.4 207143.15,585167.6713 207144.8494,585162.95 207146.25,585160.6709 207146.8625,585154.95 207148.4,585151.0 207149.25,585142.0703 207151.302,585137.4519 207152.5293,585133.5 207153.6,585129.4 207154.3,585120.4508 207154.3985,585097.8226 207200.1592,585089.4 207202.3,585094.2 207218.4,585093.9 207218.6,585098.02 207228.09,585101.1 207235.56,585103.39 207238.57,585105.36 207246.15,585106.77 207250.19,585108.88 207256.23,585113.16 207268.46,585114.22 207271.47,585115.89 207279.57,585116.42 207282.17,585118.2 207287.6,585104.25 207292.85,585102.115 207293.6838,585117.7669 207335.2949)))",Maldon (Addition3),,
