conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
conservation_areas.1,,,2020-09-06,"MULTIPOLYGON (((-2.401238908819862 50.9491636985727, -2.400462562019309 50.94935115785898, -2.399913492666117 50.94948073197306, -2.399824010414486 50.94950576752704, -2.39972383519321 50.94952724268914, -2.399670577471051 50.94954181284631, -2.399596798560971 50.94957039139614, -2.399464170148254 50.94954251945821, -2.399416602468047 50.94955662040711, -2.399184014401675 50.94957539184143, -2.398475596188382 50.94963447341463, -2.398375331610049 50.94964560651002, -2.398153415095718 50.94966388984831, -2.397804279341349 50.94970420608097, -2.397704010610164 50.94971488899574, -2.397592977267626 50.94971526728092, -2.397297222021081 50.94975539115254, -2.397238858287726 50.94975558980477, -2.397127794095235 50.94975236181654, -2.396978919030531 50.94973893910344, -2.396954148247497 50.94933796411694, -2.397059926328296 50.94930568143854, -2.39710678272547 50.94929158386944, -2.397207670404784 50.94927010852735, -2.397339112057541 50.94924088558056, -2.397396766544353 50.94915930843304, -2.39742825014223 50.94909534648288, -2.397449026986985 50.9490278420238, -2.397448121515402 50.94892173525322, -2.397452071605705 50.94880077455095, -2.397451710951268 50.94875851168332, -2.397440731792801 50.94872302924461, -2.397408536844493 50.94862017633733, -2.397503136269009 50.94861266030625, -2.397730922298607 50.94861548124975, -2.397810017091344 50.94862600252618, -2.39782638700897 50.94862594673042, -2.397878993985662 50.94861857351867, -2.397974247437739 50.94860431060545, -2.398170032270072 50.94861038713125, -2.398365728781048 50.94860613140725, -2.398444673616015 50.94859910866897, -2.398442608166212 50.94835767081396, -2.398411394027804 50.94818665272307, -2.398366559952974 50.94818903586232, -2.398278907034217 50.94819142122896, -2.398154547559197 50.94819778048436, -2.398099703692429 50.94819320160984, -2.398082338555172 50.94818838697837, -2.398040699184774 50.94818148797121, -2.39798992887716 50.94817218315523, -2.397940568871854 50.94814633655528, -2.397935039466645 50.94810562000813, -2.397937600802137 50.94807885000612, -2.39795660249036 50.94786203332128, -2.397982607497119 50.94774683341931, -2.397992686500557 50.94768028254494, -2.397997303571577 50.94763755307824, -2.397996758029229 50.94757370916312, -2.398000090919155 50.94753062438004, -2.39800634599821 50.94744137183265, -2.398009264288302 50.94739974522493, -2.39801189045312 50.94736224710772, -2.398009618934546 50.94733130313995, -2.398007540052806 50.94730291234617, -2.397998700633874 50.94726297143444, -2.3979910991 50.94720797308445, -2.397987678930305 50.94717753660462, -2.398003737917153 50.94714115269541, -2.398014259932044 50.94712313208729, -2.398024724308141 50.9470983674021, -2.398030114480163 50.94706282918416, -2.397990515168523 50.94684310092894, -2.39798993891758 50.94677566016419, -2.398000311027355 50.94674010495737, -2.39799736240496 50.94669488342079, -2.398008973725974 50.94662444260612, -2.398018880497419 50.94656442076018, -2.398088622774771 50.94649700994184, -2.398225889201378 50.94648575083519, -2.398273499104683 50.94647524716235, -2.398358146802904 50.94647137032766, -2.398453361029934 50.9464530515906, -2.398606151174933 50.94642780087354, -2.398680001538695 50.94640641657676, -2.398711997321133 50.94640271033311, -2.398764724818928 50.9464097240884, -2.398969322074792 50.94644859128856, -2.398990657735672 50.94644671988107, -2.399040338224264 50.9464303637798, -2.399114386042728 50.94643370753626, -2.399214039729974 50.94643516519231, -2.399261149746038 50.94645272799688, -2.399329793254535 50.9464997929968, -2.399401376927286 50.94653613798847, -2.399476093080109 50.94655431663045, -2.399507284282237 50.94657463152895, -2.399604881600175 50.94669640473654, -2.399622193986469 50.9467233225549, -2.399667112500197 50.94673261073125, -2.399762450297148 50.9467286872802, -2.399884894677479 50.94673186477413, -2.399926916240405 50.94673531773909, -2.400027116264204 50.94671743924623, -2.400085321698644 50.94669925500956, -2.400148543789353 50.94668510010868, -2.400323712266709 50.94669484064293, -2.400471720020772 50.94669118556455, -2.400519356684708 50.94668382821204, -2.400582498654062 50.94666202984091, -2.400603849813606 50.94666195655854, -2.40069379929171 50.94669357068219, -2.400815624708394 50.94670753117062, -2.400868321984443 50.94671095612684, -2.400915851493832 50.94669280814286, -2.400974091382252 50.94667866990856, -2.401037464143273 50.9466820491199, -2.401063886289877 50.94669229954876, -2.401111481523646 50.94668179476929, -2.401158938590743 50.94665690266142, -2.401211588026914 50.94665312474287, -2.401243614757613 50.94665301464537, -2.401280805473423 50.94667401884232, -2.401302307707164 50.94669148002443, -2.401381996577621 50.94665559623672, -2.401480304071 50.94663457567664, -2.401551814075204 50.94665555165324, -2.401783736866485 50.9466439626658, -2.401788860320963 50.94674286104347, -2.401696408275242 50.9467512723995, -2.401648337891221 50.94678920576519, -2.401647379710746 50.94684316325119, -2.40170693016844 50.94698099110437, -2.40172845776782 50.94708387958238, -2.401719044435271 50.947147757769, -2.401713719032224 50.94719048083601, -2.401692701170949 50.94722922933224, -2.401614681733297 50.94734325122637, -2.401556964492695 50.94741808643577, -2.401494110019155 50.94747495455989, -2.401409934834656 50.94753549292333, -2.401293852136351 50.947610079098, -2.401130981348366 50.94770640763949, -2.401078561759492 50.94773536334689, -2.401031151258203 50.9477674491467, -2.401004906568575 50.9477778805372, -2.401079552890033 50.9478504621892, -2.401191313682566 50.94793505591397, -2.401222904553345 50.9479668702098, -2.401255393113015 50.94802026308166, -2.401266251054763 50.94804135780548, -2.40121379631826 50.94806626712916, -2.401144955058784 50.94808763580453, -2.401252336067413 50.94824373380339, -2.401283621172411 50.94824002930081, -2.401299461286412 50.94826110689146, -2.401315924043794 50.94827184112219, -2.401469434261617 50.94832796507669, -2.401575726349574 50.9483559253567, -2.40158116589738 50.94840896157903, -2.401292138499304 50.94914598046835, -2.401244575653844 50.94916053176527, -2.401238908819862 50.9491636985727)))",The Stalbridge Weston Conservation Area,local-authority-eng:NDO,
conservation_areas.2,,,2020-09-06,"MULTIPOLYGON (((-2.388351767523413 50.96342508988515, -2.388351801281684 50.96342913632414, -2.384539225070291 50.96559452325912, -2.384138676767317 50.96511520194293, -2.383765518217952 50.96467535544308, -2.383287589277726 50.96439456649045, -2.382968741440024 50.96423689834418, -2.382491981850661 50.96409728193267, -2.382015066283423 50.96385155454334, -2.38151371659165 50.96401190895216, -2.381247409714238 50.96374840444137, -2.380979946652973 50.96334326482599, -2.380716386209168 50.96341472358204, -2.379795522715251 50.96368868948171, -2.379693665387926 50.96353324665299, -2.379482646895107 50.96355236716526, -2.378888589836109 50.96278536245092, -2.378835905279715 50.96278553345344, -2.378598686918342 50.96285689294779, -2.378366889720063 50.96289980961552, -2.378046259847607 50.96293493845015, -2.377725969708705 50.9627891305371, -2.377355179192853 50.96263161513473, -2.376890088180703 50.96220553225065, -2.37609455240325 50.96257714368976, -2.375766941827431 50.96230132482636, -2.375378430477181 50.96247358214663, -2.374938734139047 50.9619574235299, -2.375414235542266 50.96181943645613, -2.37532665478354 50.96172106319023, -2.374937818864267 50.96127805547752, -2.374649493651342 50.96128158906281, -2.37435959351475 50.96135310905105, -2.374145471884701 50.9610188310615, -2.375199536389526 50.96071510349732, -2.375012747043542 50.96041580931358, -2.375961021925431 50.9601483840217, -2.375798843348472 50.95963679258432, -2.375265205830777 50.95896813055268, -2.374918094481932 50.95856369147017, -2.374116967929492 50.95747189407483, -2.374748405636121 50.95711691897969, -2.375159923908422 50.95674656021431, -2.374316088443996 50.95635676263252, -2.375366080504368 50.95583658253857, -2.375197974753558 50.95556024873686, -2.375585558735102 50.9554300968973, -2.376591097220407 50.95493467874687, -2.376952158206043 50.95476526640418, -2.377290256799744 50.95462099783081, -2.376754654506517 50.95408155047856, -2.378036084611263 50.95366136705451, -2.378231164091472 50.95387978866251, -2.3807082682074 50.95307175767368, -2.38277391102166 50.95656167627288, -2.383209254976876 50.95643570379565, -2.383356705833765 50.95655935893253, -2.383157540775524 50.9566567255798, -2.383437886774436 50.95705362630466, -2.384255044161871 50.95678611443534, -2.384307721901018 50.95678594100314, -2.384601076689346 50.95713792430462, -2.386100384826498 50.9563744699969, -2.386868787370478 50.95741693517916, -2.386413138342885 50.95841065079667, -2.385643280493532 50.9585993473979, -2.385260171877593 50.96013559628742, -2.386159649899978 50.9603443936092, -2.386159795344756 50.96036192819191, -2.388058933038526 50.96314370441961, -2.388351767523413 50.96342508988515)))",The Stalbridge Conservation Area,local-authority-eng:NDO,
conservation_areas.4,,,2020-09-06,"MULTIPOLYGON (((-2.215201368746976 51.02830863378307, -2.215194958294227 51.02830999443295, -2.215131560462131 51.02832225077885, -2.215115875502336 51.02832542695935, -2.215113752942537 51.02832588048151, -2.215103779730236 51.02832769730269, -2.214993369705334 51.02834948201885, -2.214803905095041 51.02838669889364, -2.214798904216998 51.02838760731736, -2.2147960544233 51.02838806217206, -2.214794622244423 51.0283867159767, -2.214792456596067 51.02838402230014, -2.214789602337176 51.0283804306701, -2.214773796369505 51.02835438235719, -2.214768046858105 51.02834450150967, -2.214724067042239 51.02823892400081, -2.214698077913427 51.02816928220863, -2.214669207895425 51.02809335116378, -2.214659095406429 51.02806504431108, -2.214639539768365 51.02799898755472, -2.214623607202975 51.02794551322194, -2.214613467749967 51.02791136147972, -2.214613463592397 51.02791046226667, -2.214613461513613 51.02791001266015, -2.2146106096686 51.02791001790381, -2.214602771252173 51.02791093153652, -2.214599921485756 51.02791138638643, -2.214596342420156 51.02791139296679, -2.214589942106462 51.02791185434425, -2.214584953455993 51.02791231312611, -2.214579962726964 51.02791232230123, -2.214571405113099 51.02791188842299, -2.214560708615561 51.02791145847593, -2.214552148923842 51.02791057498974, -2.2145414482706 51.02790924582787, -2.214536453385806 51.02790835578809, -2.214528604578366 51.02790702138323, -2.214517893495753 51.02790343519442, -2.214516465537149 51.0279029972007, -2.214509325536761 51.02790076227114, -2.214505752420209 51.02789897039641, -2.214499306967428 51.02789583496912, -2.214496463149527 51.0278944913642, -2.214492141753588 51.02788505748828, -2.214482757246121 51.0278630528187, -2.214455396457047 51.02780194709342, -2.214428742789123 51.02774264749574, -2.214391288915077 51.02766043760129, -2.214365358748946 51.0276033847107, -2.214316410628043 51.0275023122643, -2.214314251004402 51.02749782012597, -2.214288335553361 51.02744391446242, -2.214261698907941 51.02738821167506, -2.21426097765333 51.02738641455753, -2.214254500891257 51.02737338774556, -2.214250869718468 51.02735900687872, -2.214248706266384 51.02735677179022, -2.214247286277563 51.02735496696298, -2.214245852071301 51.02735317115402, -2.214245132893031 51.02735182364296, -2.214209248726663 51.02730063392067, -2.214159727296556 51.02722968635243, -2.214107366661902 51.02716144163303, -2.21409953255068 51.02716326343732, -2.213980256362038 51.02680783133806, -2.213885335614452 51.02663175802797, -2.213957935469143 51.02660554756174, -2.213989205397932 51.02658390893522, -2.214003348140778 51.02655870482056, -2.214011117936822 51.02654295420881, -2.214012533453088 51.02654070356111, -2.214012523088736 51.02653845552788, -2.214010947962725 51.02650608646377, -2.213682986296702 51.02634977329338, -2.213650800647502 51.02632735169006, -2.213647221477156 51.0263242109684, -2.213630040638571 51.02630895566014, -2.213578820900796 51.02633332836154, -2.213266317185042 51.02612707896944, -2.213180478102942 51.02606473992653, -2.213055337190599 51.02598268970663, -2.213016686198977 51.02594948907758, -2.212518768476502 51.02619813211813, -2.212480086817734 51.02615818721178, -2.212388393035325 51.02606258707121, -2.212204400679067 51.02589791468852, -2.212146784689216 51.02592364722418, -2.212085480848609 51.02592555707699, -2.211491074803441 51.02565282286862, -2.211529462297684 51.02563162161024, -2.211841681835454 51.02546245140405, -2.211895695757199 51.02542548529306, -2.211912043733073 51.02541466496007, -2.212096111516619 51.02528754045009, -2.212184240410682 51.02522758206853, -2.212359753746762 51.02510092230006, -2.212266842057402 51.02505028531939, -2.212399737967817 51.02495832299839, -2.212475084820708 51.02490962791757, -2.212598091780062 51.02483791584579, -2.212776699686997 51.02492346599428, -2.212823875616377 51.02494720934187, -2.212865311327372 51.0249660174232, -2.212867454199252 51.02496691273617, -2.212883882199131 51.02497362693208, -2.212911729373861 51.0249861562407, -2.212914599463631 51.02498705921844, -2.212970986052845 51.02500449115619, -2.213014546000363 51.0250170007606, -2.213073091864279 51.02503577753988, -2.213103809224437 51.02504920977627, -2.213118108855401 51.02505817587797, -2.21314524926821 51.02506891697135, -2.213148820050133 51.02507025928208, -2.213187387811675 51.02508547560196, -2.213250250583581 51.0251127870078, -2.213254538462505 51.02511503621843, -2.213315260408554 51.02514188390575, -2.213409555895889 51.02518308469343, -2.213419499561989 51.02517497352181, -2.213477363882339 51.02520049550269, -2.213470974482576 51.02520635212593, -2.213542413309612 51.02523814379413, -2.213625969818898 51.02526946362983, -2.213681685258664 51.02529274138961, -2.213691686851489 51.02529721918407, -2.21374812355985 51.02532229403373, -2.213758123095105 51.0253263222157, -2.213810982839386 51.02534870592255, -2.213818124484807 51.02535139050302, -2.213890941969928 51.02537283838973, -2.213929489505241 51.02538355839593, -2.213949478274339 51.02538936669416, -2.213998719678521 51.02540006707461, -2.214050831455506 51.02541480866513, -2.214092255637752 51.02543091866843, -2.214125854281337 51.02545063989793, -2.21413014430768 51.02545333868294, -2.214179472904614 51.02548291347728, -2.214207345406572 51.02549769947487, -2.214235205210417 51.02550664055222, -2.214253756038196 51.02551290104819, -2.214268031130294 51.02551647172743, -2.214320837365729 51.02552716542775, -2.214365098907916 51.0255401228504, -2.21439721998271 51.02554860645223, -2.214420775583447 51.02555485772837, -2.214465010176492 51.02556197022584, -2.214540636355301 51.02557397072545, -2.214596302734572 51.02558645748609, -2.214637718943064 51.02560076886834, -2.214659867462184 51.02561106917853, -2.214722744286776 51.02564107742809, -2.214755609622843 51.02565630371994, -2.214781341550869 51.02567064390838, -2.214856377837823 51.02570917230959, -2.214862095824864 51.02571230905733, -2.214990716697056 51.0257786145701, -2.214992875988139 51.02577995942431, -2.215000026097413 51.02578444235887, -2.215022875217519 51.02579204364643, -2.215217848410269 51.02586273175081, -2.215214309065355 51.02587127188434, -2.21520868274826 51.02588791784707, -2.215195291309876 51.02592121371491, -2.215189664979974 51.0259378596766, -2.215179796488706 51.02596215683724, -2.21516854171995 51.02599499915195, -2.215161514514755 51.02601704302046, -2.215150207623916 51.02603864516686, -2.215119751545752 51.02608186391019, -2.215114079332654 51.02608861852156, -2.215111955117091 51.02609176970991, -2.215088580393944 51.02612463435243, -2.215076533428246 51.02614039291877, -2.21511718733925 51.02614391488323, -2.215190644565996 51.02614917480185, -2.21525339111608 51.02615085754355, -2.215330396355806 51.0261525139472, -2.215436604780326 51.02614827146516, -2.215579854439262 51.02613721632031, -2.215738784394844 51.02612523279716, -2.215802921266531 51.02611926929567, -2.215850639741883 51.02610884001788, -2.215897657808807 51.02610110967911, -2.21595824878475 51.02609919914557, -2.215963239318634 51.02609918991183, -2.216023113171321 51.02609638145054, -2.216028814545905 51.02609592128789, -2.216030240412622 51.02609591864883, -2.216095102697146 51.02609265130724, -2.21612859590929 51.02608944201959, -2.216132160575563 51.02608943541889, -2.21613501021521 51.02608898053161, -2.216138574881445 51.02608897393071, -2.216147838826666 51.02608805755463, -2.216153540198976 51.02608759738589, -2.216157119123765 51.02608759075802, -2.21618918267238 51.0260866321531, -2.216221252502252 51.02608702235924, -2.216259023300495 51.02608380510997, -2.216459998751704 51.02606499853851, -2.21659610809076 51.02605170733664, -2.216765712579483 51.02603565611275, -2.216840534777912 51.02602787375486, -2.217161223892893 51.02599940169317, -2.217261001150906 51.02599516951782, -2.217419242036367 51.02598543304357, -2.217620944767668 51.02597291766714, -2.217671550205195 51.02597011664906, -2.217819799883814 51.02596130647765, -2.218027207960162 51.02594922936307, -2.218047246055385 51.02596537791006, -2.218074447273569 51.02598870683885, -2.218095957737277 51.02601474405777, -2.218127540122454 51.02606009570263, -2.21813906324725 51.02608480274564, -2.218144963203537 51.02612660549611, -2.218150888525062 51.02617380352461, -2.21815165761556 51.02633746030699, -2.217659085621085 51.0263527674197, -2.217657663962878 51.02635366929172, -2.217656904252159 51.02649574761941, -2.217028093769191 51.02649736811911, -2.217027477523251 51.02651805134645, -2.217027849584203 51.02659763170673, -2.217025189103895 51.02663855120527, -2.217022492927083 51.02667183638436, -2.217016940687883 51.0267042096681, -2.217005037151646 51.02675054167591, -2.216993793992646 51.02678563219328, -2.216972039482629 51.02685985835775, -2.21695521248569 51.02692058704522, -2.216939117302841 51.02698536086331, -2.216925836047573 51.02704203646114, -2.216801021879291 51.02703192732147, -2.216741826228548 51.02702754115396, -2.216032861236416 51.0269654604269, -2.215978980616569 51.02703075365115, -2.21593643382151 51.02708028951781, -2.215854189668854 51.02717890632329, -2.215739333286243 51.02731714906714, -2.215673423560543 51.02740224723648, -2.215629493691444 51.02745808008878, -2.215616733970663 51.02747698729652, -2.21558272514087 51.02752291037466, -2.215579890024639 51.02752651249413, -2.215560771769905 51.02755487325732, -2.215560067165811 51.02755667300008, -2.215524665710155 51.02760979239848, -2.215507677867303 51.02763634178503, -2.215493539830973 51.02766245428163, -2.215502812452094 51.0276633363826, -2.215525635440105 51.02766509268351, -2.215538462765968 51.02766686743851, -2.215552042007848 51.0276708888554, -2.215559182022836 51.02767312372131, -2.215572753273324 51.02767849398166, -2.215579182420893 51.02768117976962, -2.215580614600662 51.02768252595554, -2.215587767147973 51.02768745845878, -2.215590654478924 51.02769509650196, -2.215592103365349 51.02770003953981, -2.215591407113207 51.02770363770877, -2.215587898704314 51.02771578366887, -2.215581553076899 51.02773108214169, -2.215574490310483 51.02774548271793, -2.215568153026668 51.027762579616, -2.215565374270299 51.0277783211106, -2.215567617548182 51.02780079748556, -2.215569791923272 51.02780843684586, -2.215576292083819 51.02782640925493, -2.215583492680627 51.02784168270775, -2.215588587770676 51.02786414482253, -2.215588688046836 51.02788573492646, -2.215588700576145 51.02788843256543, -2.215589459519751 51.02789833158357, -2.215588756958054 51.02790057194079, -2.215586668191657 51.02791136644721, -2.215585961495009 51.02791271658355, -2.21557818156482 51.02792621926346, -2.215568959002543 51.0279361277244, -2.215556151104573 51.02794469397487, -2.215549058712624 51.02794965278645, -2.215536271371402 51.02795957681999, -2.215532719045888 51.0279622720495, -2.215524907777855 51.02796903062845, -2.215522777241853 51.02797083300383, -2.215515681020702 51.02797803987214, -2.215514974320983 51.02797939000803, -2.215512852134087 51.0279829908092, -2.2155093332465 51.02799288873396, -2.215507932370871 51.0279982866446, -2.215507949070434 51.0280018834965, -2.215508670382864 51.02800368060606, -2.21551083432049 51.02800907193475, -2.215512983646156 51.02801131601797, -2.215514420009229 51.02801356141759, -2.215518706489825 51.02801849921668, -2.215533023848048 51.0280279145968, -2.215536599101764 51.0280301560465, -2.215548746615606 51.02803597854875, -2.215571607373522 51.02804582775703, -2.215578028577019 51.02804986239064, -2.215588053558364 51.02805613841932, -2.215593778148755 51.02806062394906, -2.215603809717286 51.02807138707537, -2.21560739337318 51.02807543594094, -2.215613843462485 51.02808261779155, -2.215621744502576 51.02809518329325, -2.215625388730952 51.02811227074608, -2.215630473428104 51.02813248482556, -2.215630479735799 51.02813384263712, -2.215636331750449 51.02816575415954, -2.215642158708102 51.02819227040385, -2.215648757125462 51.02823137431157, -2.215655301242866 51.0282587884506, -2.215663288013742 51.02828979680615, -2.215674160090598 51.02832799359476, -2.215685009204376 51.02836124471106, -2.215691492773439 51.02837562026025, -2.215692214098807 51.02837741736855, -2.215703025628611 51.02840257556677, -2.215703749044216 51.02840482228144, -2.21570879415065 51.028416502826, -2.215709529778495 51.02841830889994, -2.215718167222795 51.02843896601912, -2.215722524441746 51.02845604315804, -2.215724692604545 51.02846233369518, -2.215726168326332 51.02846997434298, -2.215726890022311 51.02847491872252, -2.215726925503705 51.02848255303994, -2.215728397456974 51.02849245073838, -2.2155140397735 51.02854590073984, -2.215360684260591 51.02853179626451, -2.21533126682554 51.02849183522154, -2.215293235415511 51.02843930097119, -2.215268123016584 51.02840517690505, -2.215204956471895 51.02831356388953, -2.215203520156136 51.02831132747834, -2.215201368746976 51.02830863378307)))",The Motcombe Conservation Area,local-authority-eng:NDO,
