conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
sac.1,,,2020-09-11,"MULTIPOLYGON (((-2.036687111233727 50.58916759599384, -2.03666858915307 50.58901467685951, -2.036686969717925 50.58898680103117, -2.03671094638803 50.5889652167276, -2.03675052344603 50.58893553612333, -2.037013118694032 50.58872409040596, -2.03719097698567 50.5885837846002, -2.037216353157216 50.58856579590214, -2.037278511540998 50.58851992534813, -2.037387232096527 50.58843987650322, -2.037428088741882 50.58840920639571, -2.037463432007903 50.58832918128827, -2.037494360949429 50.58826354206534, -2.037539473324693 50.58816553304887, -2.03756633096288 50.5881069975202, -2.037578979214652 50.58804855644072, -2.037597333601074 50.58798741636114, -2.037618461865511 50.58790110260502, -2.037660586400942 50.58771040456322, -2.037673345173197 50.58764387218211, -2.037667623851727 50.58762589341671, -2.037650556488902 50.58740374855076, -2.037620596365512 50.58707911837455, -2.037600570499293 50.58679584040458, -2.037596361417214 50.58677516408725, -2.037593445100061 50.58677066985479, -2.037610409187633 50.58672031869823, -2.037631549851736 50.58665018742233, -2.03765693781455 50.58664838112391, -2.038052456022132 50.58664375651203, -2.038162630898634 50.58664102307447, -2.03828270426718 50.58663738732934, -2.038322504718045 50.58688289934341, -2.038349434667018 50.58705820136652, -2.038350858853369 50.5870896669751, -2.03835381135503 50.58714001172505, -2.038352315456038 50.5871624879412, -2.038349542096672 50.5871895496895, -2.038350970699197 50.58722640949388, -2.038346799541825 50.5872542807944, -2.038344027512972 50.58728125261293, -2.038339804471859 50.58738733966409, -2.038339836817975 50.58742689698399, -2.038335695054835 50.5874890213346, -2.038331526012966 50.5875177917405, -2.038323072873359 50.58757802955346, -2.038313253569747 50.58767782514651, -2.038299223222236 50.5877533483775, -2.038289355375455 50.58779380798996, -2.038263939105958 50.58790358795189, -2.038254066008618 50.58793595640095, -2.03823861648182 50.58798630714008, -2.038204792814677 50.58807262520083, -2.038183635599388 50.5881221688171, -2.038152594069605 50.58819050531547, -2.038139917967202 50.58821388431927, -2.038104676423992 50.58827502995572, -2.038079316081568 50.58831189857735, -2.038052453052609 50.58836315215266, -2.038042569501188 50.58838293406532, -2.038034087394204 50.58840810971317, -2.038003162825185 50.58847833409422, -2.037993289428992 50.58851070242812, -2.037941134751685 50.58868603044321, -2.037912842283617 50.58869772713016, -2.037857767322721 50.58871752382824, -2.037712339440134 50.58877430018875, -2.037678458575539 50.58878959471145, -2.037630491843294 50.58881478318264, -2.037531652527641 50.58887055511484, -2.037507553278058 50.58888494748552, -2.037459593517691 50.58891732811551, -2.037420132756593 50.58894700883326, -2.037400345526473 50.58896409683969, -2.037377768395592 50.58898657985069, -2.037335409692008 50.58903334308234, -2.037324124328093 50.5890495293133, -2.03730852977487 50.58906490775421, -2.037297247255474 50.58908469005242, -2.037263393191712 50.58913414765748, -2.037232338239634 50.58918809943972, -2.037197103355378 50.58926003318111, -2.037181647989948 50.58930498966416, -2.03720145542035 50.5893130745442, -2.03723244892484 50.5893274490343, -2.037280571552928 50.58935170737078, -2.03732717708347 50.58937245994499, -2.037960308077748 50.58963656878299, -2.038388501187631 50.58982081854495, -2.038505713963333 50.5898693271723, -2.038542532691576 50.58988549749872, -2.0385735284594 50.58990166966511, -2.038594737940043 50.58991514803548, -2.038621661989248 50.58993761485016, -2.03864288409637 50.58996637668621, -2.038657000464408 50.58999334285753, -2.038675433704981 50.59003028688591, -2.038729096475101 50.59013275828617, -2.038757438575854 50.59017859940997, -2.038814007999185 50.59027477658216, -2.038884793704723 50.59037643316205, -2.038915807074449 50.59041328290273, -2.038934226422763 50.59043305536105, -2.038941339731226 50.59044384135713, -2.038942746494675 50.59045373025609, -2.038945553383309 50.59046721475376, -2.038948364088533 50.59048699246247, -2.038974038038626 50.59068575930806, -2.038981055734947 50.59072081907484, -2.038993920375868 50.59078284784398, -2.039013661603728 50.59085116741469, -2.039019381584869 50.59086644905219, -2.039027897282307 50.59088172965645, -2.039043416535462 50.59091498851549, -2.03905193075188 50.59092847108352, -2.039115600099602 50.59101574536499, -2.039167833994381 50.59107776079603, -2.039196167409269 50.59111371243738, -2.039249918188597 50.59117842427897, -2.039302263759922 50.59123504541591, -2.039358804598718 50.59129265404794, -2.039385614053467 50.59131691875456, -2.039413941633502 50.59134387998991, -2.039470474439538 50.59139330730461, -2.039548219222171 50.59145621287384, -2.039518543581878 50.5914876890692, -2.039272705638941 50.59140686003681, -2.039152582680145 50.59136554540721, -2.038992844257888 50.59130985946305, -2.038836024490863 50.59126226365601, -2.038762510140395 50.59124152071026, -2.038677811514338 50.59121907335143, -2.038533702260037 50.59118675636245, -2.038506790831462 50.59118047211089, -2.038461586867196 50.59116790072412, -2.038308960199674 50.5911176056703, -2.038203052106215 50.59108167954617, -2.038160644041181 50.59106910711912, -2.038081539646321 50.59104935453295, -2.038012221823346 50.59103229572988, -2.037982630627696 50.59102421420276, -2.037957114335244 50.5910152322238, -2.037944414091745 50.59100984219581, -2.037890637607392 50.59091087671788, -2.037870807559572 50.59087402295696, -2.037811322567887 50.59062950624988, -2.037754654766695 50.59040917257648, -2.0377319881405 50.59032287303151, -2.037716338181128 50.5902697454529, -2.03770932727691 50.59024187783531, -2.037686690447848 50.59019243861826, -2.037675368044561 50.59016097624272, -2.037669647139186 50.59014389650263, -2.037583336431521 50.58999648371888, -2.037567825642161 50.58997212499442, -2.037525387076474 50.58991999503049, -2.037497057089073 50.58988584109959, -2.037470241537487 50.58985348470622, -2.037427802468437 50.58980045568825, -2.037417891801735 50.58978697336078, -2.037392487103314 50.58977169809696, -2.037331662009106 50.58973935266037, -2.037197421618451 50.58966109036809, -2.037128204899941 50.58962245430975, -2.037068894540973 50.58959010833888, -2.037039996150409 50.5895742946348, -2.03702787882959 50.58956764567624, -2.036999565033077 50.58955506831039, -2.036916239053967 50.58949485994473, -2.036858203202944 50.58945532113797, -2.03684130582241 50.58944363911227, -2.03682720407712 50.58943195619395, -2.036786173799048 50.58939241193477, -2.036766357238474 50.58937263957757, -2.036750851305333 50.58935367493619, -2.036733828286559 50.58932940659725, -2.036714004027827 50.58929974485905, -2.036704092262148 50.58928446452465, -2.036687111233727 50.58916759599384)))",Isle of Portland to Studland Cliffs,local-authority-eng:PUR,
sac.2,,,2020-09-11,"MULTIPOLYGON (((-1.955858946875304 50.59660052894088, -1.955858134914181 50.59659702240754, -1.956012967344997 50.59657892024946, -1.955998803704722 50.59652677125274, -1.95606812378159 50.59651960503333, -1.956087761496669 50.59657265508923, -1.956435405691598 50.59653412656355, -1.956716411154095 50.59650258486787, -1.956718037331177 50.59650726040849, -1.957391993700542 50.59644547426772, -1.957998147110763 50.59638815512962, -1.958192235344063 50.59637195209339, -1.958211384545321 50.59645296142055, -1.95821428774246 50.59646285181748, -1.958215678562018 50.59647184256885, -1.958218464494072 50.59648173292385, -1.95822125263096 50.59649072417306, -1.958221244723558 50.5964997144259, -1.958219840290317 50.59650780525443, -1.958225518981829 50.5965410713405, -1.958228296845606 50.59656174998095, -1.958229674399107 50.59658422615553, -1.958229660880097 50.59659959954065, -1.958228250120421 50.59661488258925, -1.958229630047164 50.59663466171479, -1.958232410289799 50.59665264330603, -1.958239446018784 50.59673176034698, -1.958242210463892 50.59676772244251, -1.958246490296569 50.59680278615082, -1.958254818605293 50.59686931723808, -1.958256315818703 50.5968890964042, -1.958259095217386 50.59690806693882, -1.958259073886512 50.59693234064667, -1.958260462525436 50.59694223050241, -1.958263249117508 50.59695301987228, -1.958267550309263 50.59696380969125, -1.958268938950884 50.59697369954685, -1.958565659770409 50.59695672319648, -1.95861505469036 50.59695404359166, -1.958639053092011 50.59695315304304, -1.958681459312386 50.59694957183817, -1.958704060531194 50.59694688275081, -1.95872246975926 50.5969441920935, -1.958742275682437 50.59694060299816, -1.958764879086831 50.59693701479334, -1.958785382814761 50.59693522396906, -1.958859475601732 50.59692985579969, -1.958925880943969 50.59692448489061, -1.95897399472467 50.59692135513162, -1.959591436854599 50.59688237188136, -1.959647937721001 50.59687879518046, -1.959714341377245 50.5968752219443, -1.960104378679489 50.5968492834383, -1.960162278960709 50.59684480794743, -1.960516899341089 50.59682065405764, -1.962987149863981 50.59646904009066, -1.963088848190319 50.59646610537902, -1.963089420375552 50.59647887173813, -1.963089995492703 50.5964878621746, -1.963110993061072 50.59675047513351, -1.963116516826418 50.59683858174733, -1.963127818373707 50.59698611591158, -1.963129324605634 50.59699690476252, -1.96313059910874 50.59700589541773, -1.963129192015664 50.59701848138621, -1.963127781417035 50.59703376449291, -1.963127402522929 50.59707233269322, -1.963126131534719 50.59720817559663, -1.963135892115839 50.59739167046299, -1.96314428893087 50.59753012351644, -1.963147063343544 50.59755628615167, -1.963149960693105 50.59757696470842, -1.963156909151491 50.59763000957663, -1.963197701052099 50.59790521508975, -1.963213125342544 50.59799512281857, -1.963220208593257 50.59802569204358, -1.963261054702488 50.59823167228937, -1.963270782051552 50.59845912959912, -1.963120966093175 50.59846115034054, -1.962687250401026 50.5984643396866, -1.961831000233553 50.59847125647488, -1.960971955797355 50.59847555883009, -1.960823539515483 50.59847631853197, -1.960826343089804 50.59846732912587, -1.960819351237017 50.59846822580685, -1.960812244196207 50.59847002155511, -1.960808047693363 50.59847361621804, -1.960805131292541 50.59847721139852, -1.960805127510526 50.59848179640716, -1.96080687306426 50.59848449412912, -1.960792427251038 50.59848466906861, -1.960305003877777 50.59849061855844, -1.959502458655813 50.59849663729008, -1.958972632829042 50.59849825124067, -1.958383971017374 50.59850703404366, -1.958383049357196 50.59849624534154, -1.957494418931723 50.59875484681415, -1.957503406239974 50.59899677868703, -1.957439096223694 50.59900035151205, -1.95710706750658 50.59901371592036, -1.957092971275434 50.59901460977795, -1.957061863930754 50.59901639642038, -1.957049165901852 50.59901639176864, -1.957037864450265 50.59901728673344, -1.957026565224827 50.59901728259187, -1.956649331836374 50.59903422518019, -1.956372521364146 50.59904778776009, -1.956253339159247 50.5990536769183, -1.956101187516129 50.59906108194777, -1.956099697870592 50.59903402061614, -1.956098208974853 50.59900615019704, -1.956095438551761 50.59897827920785, -1.956095535814688 50.59887309291016, -1.95609721039182 50.59882544504873, -1.956099964776411 50.59874534262903, -1.956099982231957 50.59872646302497, -1.956098485033237 50.59870758285357, -1.956098500826806 50.59869050137117, -1.95609827093635 50.59868699505878, -1.95609711865821 50.59867252025895, -1.956095740397434 50.59865184209941, -1.956094362969251 50.59863026483389, -1.956073410268727 50.59836045848795, -1.956063626952201 50.59823099467576, -1.956050237959236 50.59809694449763, -1.956049660835136 50.59809155009333, -1.95604549895711 50.59805738546243, -1.956039821872319 50.59802232115664, -1.95603705545106 50.59799175320371, -1.95603428678812 50.59796208417612, -1.956028615298681 50.59792252478954, -1.956025855803671 50.59788296649494, -1.956000656213589 50.59767159538283, -1.955983765320092 50.59754482592935, -1.955952893913394 50.59729479441749, -1.955919256223029 50.5970114977863, -1.955903878535805 50.59688823510319, -1.955899597930879 50.59685586844832, -1.955894035861139 50.59682350131089, -1.955889752505832 50.59679562982686, -1.95588558276246 50.5967686574018, -1.955882813173029 50.5967416854136, -1.95587852841888 50.59671381392823, -1.955872961367377 50.59668684097634, -1.955870182021695 50.59666885932915, -1.955867287659005 50.59664997862196, -1.955864507481937 50.59663289608069, -1.955861729555501 50.59661491443367, -1.955858946875304 50.59660052894088)))",Isle of Portland to Studland Cliffs,local-authority-eng:PUR,
