conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
Conservation_Areas,,,2020-09-06,"MULTIPOLYGON (((-5.361489094901338 54.55481238648012, -5.361508640899932 54.55486613671738, -5.361100242552052 54.55502444913706, -5.360880252505904 54.55514571279457, -5.361138850210559 54.55530604518491, -5.361280843006306 54.55527495491015, -5.361375971905161 54.55525992092667, -5.361739111475154 54.55518912483519, -5.361713481313356 54.55513262240826, -5.361825705978141 54.55511292858941, -5.361960583748414 54.55514514408461, -5.361992548557425 54.55514875080364, -5.362158171032123 54.55518741220404, -5.362315061160199 54.55521396147508, -5.362452079922273 54.55523403176607, -5.362652418526626 54.5552627347054, -5.362828418301344 54.55528650362853, -5.36295565895421 54.55530824817357, -5.363038596300457 54.55532027332686, -5.363143974377107 54.55534066582531, -5.363212917608077 54.55536178444518, -5.363337468457454 54.55540946412802, -5.363518467559093 54.55548226059227, -5.363623147242691 54.55552346137322, -5.363775587901558 54.5555810377501, -5.363913134491156 54.55563678054057, -5.363962739729881 54.55565507404252, -5.364017746370141 54.55567433216822, -5.364289704557533 54.55571846512866, -5.364682302521128 54.5558185313575, -5.364851521479735 54.55584219842319, -5.365110796015681 54.55587319485972, -5.365140724293288 54.55587854793947, -5.365201808419465 54.55588049775521, -5.365312747964496 54.55588330723656, -5.36542209826142 54.55588729385131, -5.36548673217043 54.5558913926461, -5.365551134562669 54.55589549785378, -5.365617126959926 54.55589843476032, -5.365684030494935 54.55590078875864, -5.365759824434543 54.55590232863313, -5.365835943097548 54.55590499239555, -5.36584686284186 54.55590552452002, -5.365898215029371 54.55590971425117, -5.365948093386843 54.55591366626018, -5.365954876942941 54.55591375607638, -5.36602842575549 54.5559145220664, -5.366101788911125 54.55591303621603, -5.366188457511996 54.55591174620771, -5.366274192792148 54.55591076987482, -5.366339861250227 54.55590977695821, -5.366405553375272 54.55590907108738, -5.36656310837231 54.55590552747555, -5.366721434656201 54.55590251966911, -5.366861285579519 54.55590115934299, -5.367000433228441 54.55590008820521, -5.367053075067093 54.55589946681655, -5.367104736244353 54.55589858498635, -5.367127912717722 54.55589822700206, -5.367152516422136 54.55589754150761, -5.367175599665736 54.55589605313196, -5.367179411850485 54.55589538042799, -5.367200905819594 54.55589225484165, -5.367222986134746 54.55588742243686, -5.367244248568178 54.55588430329378, -5.367265719588308 54.55588089958618, -5.367292546184927 54.55587790415195, -5.367319441591668 54.55587574304145, -5.367362521311922 54.55587341871878, -5.367406558007977 54.55587106771581, -5.367512266052801 54.55586915632632, -5.367507772008342 54.55583567880684, -5.367496734125491 54.55577031849922, -5.367482017342883 54.55567667326078, -5.367473187437143 54.55562045014469, -5.367468258631086 54.55558751526029, -5.367454992267809 54.55550470081528, -5.367447495800021 54.55545789103299, -5.367439201763007 54.55540422466733, -5.367434692450783 54.55518655740969, -5.367436934695843 54.55509126167514, -5.367450865078998 54.55499081160539, -5.36757156546602 54.55452492270745, -5.367787233612829 54.55382778592283, -5.367817252212381 54.55379036130789, -5.367840137662959 54.55373566419642, -5.367833475009891 54.55371453006011, -5.367846685891804 54.55369277015335, -5.367901838274415 54.55351725773483, -5.367928515568203 54.55348940367393, -5.367953280350665 54.55338547741873, -5.367985896495516 54.55323795538118, -5.367984926900877 54.55318925525557, -5.367997841373412 54.55313746162449, -5.367990462409692 54.55304875528795, -5.367998377627686 54.55302581214371, -5.368014341308525 54.55300910987287, -5.368010632177779 54.55297295787219, -5.368028733105028 54.55286739195042, -5.367944745493763 54.55265467317866, -5.367906177349846 54.55256217824135, -5.367862894776556 54.55245941104018, -5.367809158931371 54.55233249513363, -5.367763377349945 54.55222586808006, -5.367717742874711 54.55211501970685, -5.367695037698339 54.55206536070062, -5.367699670061717 54.55196041293769, -5.367702626409303 54.55181770090559, -5.367682993887224 54.5518139229052, -5.367679111798514 54.55181374334749, -5.367675160898585 54.55181272945979, -5.367667984480653 54.55181068146965, -5.367661510507756 54.5518083351548, -5.367646362743671 54.55180341608545, -5.367536934576426 54.55176909510455, -5.367424959853738 54.55173315450858, -5.367312730886502 54.55169694214655, -5.367090303448895 54.55162587227191, -5.366933187739824 54.55157601062405, -5.366856416258581 54.55155651501853, -5.36617321950912 54.55145809507361, -5.366108854998579 54.55144836030433, -5.366040161926805 54.55143903380911, -5.366153422704536 54.55125604093105, -5.365999618593247 54.55121986145363, -5.36570463549018 54.55115108875182, -5.36562180724031 54.55113147332619, -5.365454632208144 54.55109145734237, -5.365245383766187 54.55105990520442, -5.364954797093618 54.55101516951026, -5.364954071724361 54.55101518970815, -5.364896792652129 54.55100638999118, -5.36482730571676 54.55099623968545, -5.364742579170398 54.55098286294957, -5.364538032423794 54.55094978494542, -5.364398480630642 54.55092809723969, -5.364367174842446 54.55092362761282, -5.364321841494585 54.55091618553234, -5.364280226654854 54.55090975490948, -5.364210439045687 54.55089876738504, -5.364167937745862 54.55089040116811, -5.363984896457627 54.5508631797403, -5.363819700981062 54.55081185755972, -5.363611048934994 54.55074938986631, -5.363097881003126 54.55059338373099, -5.362886283144957 54.55053043030559, -5.362860032694053 54.55052272640238, -5.362769523513593 54.55049489739234, -5.362480156936227 54.55040910086007, -5.362311835949977 54.55037556866874, -5.362164017659701 54.5503445590322, -5.36198913069884 54.55030754937644, -5.361915302799437 54.55029161950693, -5.361837292846091 54.55027468194866, -5.361989377837888 54.55002252648419, -5.361220521366214 54.54999904463143, -5.361251999191874 54.55007909610587, -5.361292234201636 54.55019205709321, -5.361347783236431 54.55035011804679, -5.361401512402725 54.55050654811532, -5.361421887372089 54.55058381517355, -5.36143763931114 54.55063423515162, -5.361450994182801 54.55067601765489, -5.361469777104499 54.55073394247481, -5.361491487860986 54.55080976963138, -5.361506883878502 54.55086469544712, -5.361519859168283 54.55091069670703, -5.361535094266793 54.55096366676371, -5.361591472416515 54.55117874910823, -5.361616737626576 54.55129774634671, -5.361639652661389 54.55140585683372, -5.361650623608052 54.55144516991903, -5.36166001783217 54.55149464274042, -5.361663190121641 54.5515243446275, -5.361674200730333 54.55159063227809, -5.361698120922711 54.55172259725399, -5.361725556855562 54.55186795225995, -5.361745339498697 54.55197614986491, -5.361772475927832 54.55211786248508, -5.361755520800351 54.55212029437703, -5.361768078429699 54.55220536800125, -5.361786459641075 54.55233468157402, -5.361801806616543 54.552435970904, -5.361823587457854 54.55258008046802, -5.361845611229623 54.5525834062461, -5.361863474327864 54.55271525194976, -5.361877588501852 54.55281321259874, -5.361901309184731 54.55297805743365, -5.361906370656273 54.55301303894883, -5.361921926561086 54.55311685816422, -5.361937910971792 54.55323471078795, -5.36195064416723 54.55333355508298, -5.361961621887001 54.55347570819146, -5.361977098435405 54.55365483667741, -5.361986358869714 54.55378496144797, -5.361992680456654 54.55390870280579, -5.361997023810449 54.55398192881312, -5.362001287701649 54.55406020148009, -5.362007494169799 54.55418254330251, -5.362007777552158 54.55422412290368, -5.362010105177186 54.55436680438039, -5.362013407057353 54.55447153096694, -5.362013664149623 54.55449231306059, -5.362014411936896 54.5545600101683, -5.362014636534789 54.55458922755691, -5.362012773659286 54.55466937012893, -5.362021987741198 54.55466967129608, -5.3620234657441 54.55475224764708, -5.362023616330697 54.55476083970285, -5.361889201616424 54.55480374762544, -5.361858701236458 54.5548090920328, -5.361828131409982 54.55481359312672, -5.361801259258669 54.55481603112131, -5.361732241102471 54.55482329219673, -5.361489094901338 54.55481238648012)))",St. Mary's,local-authority-eng:HMF,
Conservation_Areas,,,2020-09-06,"MULTIPOLYGON (((-5.379450908976499 54.54117079672314, -5.379386110004358 54.54117827397001, -5.378032799555541 54.54142005318638, -5.377974321599788 54.54143103965044, -5.37807821360797 54.54148298607236, -5.378211561980076 54.54156198391185, -5.378261182012118 54.54159161884635, -5.378287279119275 54.54160797391212, -5.378336350370411 54.54164032174547, -5.37835510370271 54.54166137809798, -5.378397372524968 54.54168627294081, -5.378416262904006 54.54169496152059, -5.378419910877401 54.54200496491937, -5.378421561931562 54.54215637916612, -5.378424253579883 54.54225324612276, -5.378426795896464 54.54233073060955, -5.378433219703169 54.54251348323145, -5.37844214711475 54.54272369920017, -5.378451965115048 54.54300021488333, -5.378463523664483 54.54326261848554, -5.378471408239625 54.54346022091629, -5.378479930377011 54.54378818877493, -5.3784802553981 54.54379211816103, -5.378484749216361 54.54381727787542, -5.378491442482523 54.54384266383618, -5.378501198390248 54.54386711892275, -5.378513291711508 54.54389066341174, -5.378516656435099 54.54389618930252, -5.378533216868203 54.54391820614577, -5.378549754315187 54.54393994487923, -5.378572603390492 54.54396487911647, -5.378595660205135 54.54398951979886, -5.378613207382152 54.5440058890741, -5.378630708563408 54.54402170213219, -5.378656319083636 54.54404206316803, -5.378684267036536 54.54406151359812, -5.378714783963866 54.54408285243474, -5.378747384608906 54.54410301799804, -5.378832006986035 54.54415600622254, -5.379651394257963 54.54463692844008, -5.379687220302611 54.54465811855147, -5.379736743266045 54.54468708125462, -5.37982690853318 54.54473992277146, -5.37991562279583 54.54479279581823, -5.380018851588474 54.54485453350588, -5.380122289882625 54.54491599549019, -5.380235264918176 54.54498167759616, -5.380346558349894 54.54504740664321, -5.380449765419788 54.54510886583562, -5.380553181245429 54.54517004035288, -5.380637830982992 54.54522049986354, -5.380685673327831 54.54524950921294, -5.380714139666072 54.54526641795304, -5.380721524209694 54.54527098607839, -5.38079322608661 54.54531393977563, -5.38085829181742 54.54535258312647, -5.380864696649443 54.54535689990403, -5.380913519802426 54.5453861694678, -5.380962342282786 54.54541543003954, -5.381986074333243 54.54602436577515, -5.384345164828889 54.5461089320309, -5.386193477428788 54.54617516191867, -5.386194048136475 54.54617122542701, -5.386248175557672 54.54577771266437, -5.386362767730904 54.54481923928821, -5.38637346139436 54.54482864193922, -5.386382923391258 54.54483792624303, -5.386390425866336 54.54484670795922, -5.386405191562591 54.54486455684653, -5.386419070486493 54.5448832758294, -5.386447692100109 54.54491956558698, -5.386475357058572 54.5449558821491, -5.386504797002869 54.54499327295661, -5.386532508927273 54.54503015468472, -5.386557249989216 54.54506627442354, -5.386579583145351 54.5451024526506, -5.386612291799105 54.5451529610312, -5.386645185133863 54.5452028977335, -5.386668430414783 54.54524130736674, -5.386690225238203 54.5452797576482, -5.386713586657136 54.54531956676627, -5.386736222870396 54.54535939620602, -5.3867534623009 54.54538953968363, -5.386769698916969 54.54541915376345, -5.386779673604037 54.54543741564149, -5.386789903570106 54.54545595810694, -5.386796908713223 54.5454762724559, -5.386803937669481 54.54549687388017, -5.386822363044318 54.54554131731328, -5.386839291079751 54.54558523621758, -5.386854560979903 54.54562948933789, -5.386869807852643 54.54567346435077, -5.3868841902859 54.54571857859563, -5.386895323542046 54.54575957566627, -5.386903448448871 54.54578182786621, -5.386912363453082 54.54581360739486, -5.386921628786909 54.54585240882597, -5.38693079974812 54.54588727441771, -5.386937912394511 54.54592641493647, -5.386974368397841 54.5461153485214, -5.386970464473603 54.54611490044318, -5.386980537703709 54.5462742256051, -5.386983682830759 54.54639383858224, -5.386987052216061 54.54649265583305, -5.386979238167943 54.54660246900802, -5.386968170364234 54.54671967486124, -5.386952055023272 54.54683420770065, -5.386933601571599 54.54694684581958, -5.386916370818138 54.54704793094744, -5.386895931693985 54.54715415948336, -5.386875023774516 54.54726629988546, -5.386853692525666 54.54738210288608, -5.38683208291678 54.54749455068459, -5.386822072555095 54.54755158856826, -5.386802428216305 54.54765864004504, -5.386791414236503 54.54771234305586, -5.386780748416725 54.54777024454908, -5.386768726365737 54.54783212253449, -5.386682504155796 54.54833434868305, -5.38667564336181 54.54833294039354, -5.386652409792339 54.54846088185043, -5.386636822624735 54.54854393690276, -5.38662116472303 54.54862613969679, -5.386605247181151 54.54871397873602, -5.386586257222008 54.5488201665643, -5.386566965122859 54.54892271211531, -5.386552009221304 54.54900461646852, -5.386537030947474 54.54908625168625, -5.386520480018052 54.54917522345939, -5.386506527629495 54.54925766617324, -5.386491246398403 54.54933565013982, -5.386476638517435 54.54941895646176, -5.386457769199634 54.54951783939413, -5.386435265557707 54.54963986158817, -5.386421387240794 54.54971443423649, -5.386406616813472 54.54979858135071, -5.38639177577402 54.54987907970175, -5.386376726999583 54.54995987161374, -5.386351968099638 54.55009853816487, -5.386321371797267 54.55027164566036, -5.38628673557532 54.55047774097579, -5.386244500747114 54.55068827542139, -5.386202639267795 54.55084511734686, -5.386114964894116 54.55115779684957, -5.386043875242693 54.55141100629183, -5.385974452216525 54.551646454807, -5.385915195373071 54.55184706230872, -5.385869817628254 54.55201693302843, -5.385819875646571 54.55219873804907, -5.385782789463558 54.55233746204182, -5.385749930179186 54.5524920912698, -5.385727775999542 54.55260680197647, -5.385709150466269 54.55277563534621, -5.385701773491945 54.55284412698149, -5.385696749758794 54.55302550970926, -5.385693879131924 54.55320655335996, -5.385702607783895 54.5533875597819, -5.385711208840754 54.55349128386888, -5.385731613969967 54.55365284624449, -5.385754041801941 54.55379215978706, -5.385790164972851 54.55394794056207, -5.385833791986647 54.55410969756114, -5.385870515748526 54.55423484386088, -5.385913199393231 54.55436768214305, -5.385956640178503 54.55448054603704, -5.385989407950415 54.5545695475571, -5.386026010800889 54.55465535737377, -5.386051032765972 54.55470636007015, -5.386083013882883 54.55477430645216, -5.386126771783402 54.55486468150429, -5.386182933978516 54.55498225135592, -5.386182992931084 54.55498240256743, -5.387109740948553 54.5550444092038, -5.387249087047678 54.55474162870518, -5.387288877831622 54.55466183372625, -5.387336514930596 54.55456473407054, -5.387355173271656 54.55451925126122, -5.387379735001124 54.55446101422622, -5.387391308751821 54.55442337315949, -5.387405587384182 54.55437171872677, -5.387422059669403 54.55430921244432, -5.387434747776263 54.55424771142683, -5.387462436966697 54.55408732789215, -5.387510000082734 54.55384950594801, -5.387555768623213 54.55361802865273, -5.387622792897373 54.55326051754199, -5.387591074751185 54.55318587414246, -5.387608660676911 54.55309950788481, -5.387621775106949 54.55302450692844, -5.387633894511609 54.55294683627204, -5.387632080781009 54.55293429836055, -5.387635845097546 54.55291441050884, -5.387653226554144 54.55285485502701, -5.387714303973621 54.55256422192572, -5.387727167426625 54.55249552236203, -5.387747384385566 54.55239127821518, -5.387764276643552 54.5523042030146, -5.387775926062528 54.55224417875733, -5.387789338998861 54.55217259533962, -5.387802250565388 54.55210373255729, -5.387825142752254 54.55198158231514, -5.387831280538022 54.55194742060279, -5.387860930634903 54.55178833071597, -5.387877167363702 54.55171293644923, -5.387896533149194 54.55160011979736, -5.387912589173429 54.55149197284209, -5.387929194724375 54.5513801957041, -5.38793869934237 54.55131614020202, -5.387951785413844 54.55125013194428, -5.38796148496591 54.55119961288083, -5.387968523824743 54.55116289015749, -5.387989552056472 54.55113667349683, -5.388019252260243 54.55110050237474, -5.38803942669757 54.55107592819621, -5.388046416544925 54.55102761619038, -5.38806159694266 54.55093576921684, -5.388076813307801 54.55084603434429, -5.388088126236179 54.55078476059345, -5.388090188488361 54.55077363365778, -5.38809316261962 54.55075746363583, -5.388095905900816 54.55074261291387, -5.388100114408943 54.55071988011229, -5.388104134989421 54.55069805177654, -5.388111086760802 54.55066046825235, -5.388115901642609 54.55062733272185, -5.388126842727401 54.55055710439419, -5.388206868507352 54.55056239593265, -5.390016685580878 54.55066175080907, -5.391914007891158 54.55075463010917, -5.392451618607931 54.55078449882534, -5.393096388581823 54.55082709231741, -5.393290976793001 54.55084186039937, -5.393340078801212 54.5508452563482, -5.393828377050937 54.55087791541112, -5.39434197439781 54.55090395415509, -5.395643620161948 54.55096011098099, -5.39617464956435 54.5509784765114, -5.396142764310677 54.55051252617218, -5.396145575561296 54.55049443619733, -5.396152181571499 54.55044311306142, -5.396154477370404 54.55042421930067, -5.39615801652623 54.55039405060137, -5.39615769856572 54.55035247155509, -5.396159290552894 54.55034259856208, -5.396160259860986 54.55029901409097, -5.396161269682776 54.55028493122078, -5.396162376911476 54.55025174661293, -5.396163970496135 54.55023315133832, -5.396165919448131 54.55020134582577, -5.396166063114034 54.55018280029167, -5.396166280864366 54.55014766244211, -5.396166356441015 54.55013108806872, -5.396165597644547 54.55007546692003, -5.396165165648761 54.55002377508106, -5.396164655421898 54.55000889867431, -5.396164261588387 54.54999542174787, -5.396165589976994 54.54990686720014, -5.396166391762669 54.54978854595806, -5.396167707183018 54.54966486903292, -5.39616971935073 54.54955831127062, -5.396172262200233 54.54948714907692, -5.396179875119012 54.54932592441891, -5.396182679313664 54.54924042163403, -5.396197571734918 54.54894297942565, -5.396269782105955 54.54802685936294, -5.396280685744435 54.54793478056754, -5.396303244105996 54.54781545215666, -5.396318133732733 54.54773410567437, -5.396324856050141 54.54770334393785, -5.396355077857502 54.54761850923712, -5.396394527807757 54.54762045770823, -5.396408040892631 54.54750396420513, -5.395743955473974 54.54746176101448, -5.395774323014107 54.54726984566421, -5.395802344419811 54.54708487510851, -5.395822987194062 54.54696128446218, -5.395822272129548 54.5469612416132, -5.395308348897693 54.54692790849455, -5.394523941606936 54.5468794220908, -5.394684096843151 54.54554101435149, -5.39472898248573 54.54521463872108, -5.394790763540636 54.54483270340944, -5.394807773327364 54.54470296556217, -5.394944319346252 54.54375539205004, -5.394264123395009 54.54364679669702, -5.393727876364353 54.54354362324359, -5.393405778908858 54.54347157948825, -5.392980972600737 54.54336509323437, -5.392487790626432 54.54323622888545, -5.391920574575974 54.54306190016676, -5.39123706305153 54.54285221222869, -5.390767206375704 54.54270684247778, -5.390319545561757 54.54256966031355, -5.389937153229567 54.54246024704677, -5.389614572186834 54.54236410842648, -5.389314724255841 54.54226047941142, -5.388997524742309 54.54216299229621, -5.388616237351211 54.54208488999724, -5.388275268654402 54.54203343215195, -5.387880133591793 54.54199512771503, -5.387160452101057 54.54193364798572, -5.386598379623981 54.54187830327479, -5.386311268439189 54.54184870057136, -5.386303553644322 54.54184891677995, -5.384413192477956 54.54163904436763, -5.383401733454981 54.5415323113053, -5.382712304321669 54.54146151469511, -5.382352347429322 54.54142132625916, -5.38208984240068 54.54139819140177, -5.381787922268644 54.54137157322831, -5.381557771840367 54.54134321554065, -5.381417397344832 54.54132700198421, -5.380626506607539 54.54125786394148, -5.379650625776542 54.5411752817578, -5.379543429393832 54.54117126629029, -5.379450908976499 54.54117079672314)))",Old Oak & Wormholt,local-authority-eng:HMF,
Conservation_Areas,,,2020-09-06,"MULTIPOLYGON (((-5.396907022546684 54.55723159753674, -5.397001126509637 54.55719022393108, -5.397142323493626 54.55712949753703, -5.397286560722333 54.55707035801789, -5.397499253550045 54.55698569886756, -5.397716084995413 54.55690430396363, -5.397792634145098 54.55687713605636, -5.398046390559871 54.55679216663573, -5.398258774925447 54.55672409601716, -5.398347856588023 54.55669657534224, -5.398398374954573 54.55668195450526, -5.398473915930693 54.55666015574974, -5.398473939828218 54.55666044282162, -5.398508623286469 54.55665018774093, -5.398746214383904 54.55658590339191, -5.398987287559831 54.55652572888531, -5.399230933711474 54.55647026525976, -5.39931466459612 54.55645263269301, -5.399297795994978 54.55630652858255, -5.399264924753027 54.55594946367363, -5.399255228208441 54.55586199247768, -5.399064502204387 54.55583595696341, -5.398982349877382 54.55582477956984, -5.398900197593135 54.55581360211976, -5.398814162788395 54.55580224606304, -5.398714074778051 54.5557904489134, -5.39865469943123 54.55578284798015, -5.39860484253734 54.55577919658372, -5.398511347447522 54.55577114336169, -5.398415655172929 54.55576568759786, -5.398401107276922 54.55576525144846, -5.398385439640617 54.55576288652954, -5.398379781361725 54.55576163389999, -5.39837505762878 54.55576008523035, -5.398370286850928 54.55575797138759, -5.398365516073566 54.55575585754463, -5.398360466731899 54.55575318503898, -5.398356398234729 54.55575077269533, -5.398349943617858 54.55574590069867, -5.398347325231604 54.55574343858517, -5.398324434196645 54.55571823029263, -5.398263667060474 54.55565896432157, -5.398118427743606 54.55551491415002, -5.398051469088141 54.55550560187045, -5.39793961942493 54.55549188680502, -5.397927201609249 54.55549083320462, -5.39791869139718 54.55548152298473, -5.397921427396121 54.5554766623149, -5.397936539504157 54.55545488141702, -5.397949568658753 54.55543428308317, -5.397979746982521 54.55537864631573, -5.397810093537512 54.55520778473113, -5.397786148968764 54.55519890845458, -5.397751612045483 54.555184700994, -5.397725982982095 54.55517305757147, -5.39768794036634 54.55515446165082, -5.39765878171904 54.5551381426989, -5.397640167647081 54.55512658078553, -5.397590807962241 54.55509115527393, -5.397546032378743 54.55505560086639, -5.397497844488937 54.55501677936871, -5.397408900541779 54.55494143615638, -5.397372285879575 54.55491099350699, -5.397365390231558 54.5549036071085, -5.397331231731762 54.55486493965886, -5.397290642843348 54.55482168721309, -5.397251574288416 54.5547792282713, -5.397220621462116 54.55474413041833, -5.39721124582486 54.55473315398535, -5.397182745713708 54.55469573917583, -5.397161588838904 54.55466514068402, -5.397161408370453 54.55466483103731, -5.396814393277548 54.55465832789422, -5.396379618937487 54.55464778000087, -5.395949476488273 54.55463767587243, -5.395939327734075 54.55463767331628, -5.395937151503043 54.55463773446988, -5.395920945566536 54.55463763236325, -5.395903712564976 54.55463671386822, -5.395899058448269 54.55463599940354, -5.395882642091459 54.55463336746313, -5.39586756015473 54.55462929527258, -5.395857132335675 54.55462593754663, -5.395840483182327 54.55462050664097, -5.39582682690911 54.55461330113955, -5.395778658767127 54.55459217466683, -5.395665815472525 54.55453745500596, -5.395602146321425 54.55450721452493, -5.395424839069685 54.55442143121855, -5.395167753997939 54.55429771279007, -5.394876343042974 54.55415949190289, -5.394815878297199 54.55413000625072, -5.394439033450305 54.55394923333822, -5.393567233616851 54.55456437421149, -5.393493509115567 54.55461955110763, -5.393077770881967 54.55491082119892, -5.392888591946075 54.55503695786191, -5.392474558647171 54.55531384466121, -5.392152916583871 54.55554462447677, -5.392041956887753 54.55564661474772, -5.391863479536612 54.55584353990614, -5.391715722116608 54.55606686629014, -5.391259584755825 54.5567886303055, -5.391151577667661 54.55690909624835, -5.391106644178672 54.5569030735842, -5.390786619165144 54.55684826395249, -5.390573484875335 54.55682586505161, -5.389946296730615 54.55673415306651, -5.389394111397188 54.55664313986989, -5.388874326478315 54.55658718350183, -5.388624995390535 54.55655680423158, -5.387628559466759 54.55640362341751, -5.387581570857392 54.55671588266748, -5.3875408084333 54.55697919494792, -5.387530344199114 54.55705985843092, -5.387524172193183 54.55710499124921, -5.387509048751234 54.55719364430177, -5.387498082939673 54.55729455375434, -5.387479248335964 54.55752493423602, -5.387475759903529 54.55758488251859, -5.387474549219673 54.55762566802794, -5.38747122690166 54.5577370276949, -5.387468913655647 54.55778205234598, -5.387464055620268 54.5578721081371, -5.387449448873042 54.5579582289371, -5.387431639533429 54.55808742107755, -5.387407514349353 54.55822776043061, -5.38738569759754 54.55837280081221, -5.387369068793183 54.55848117042894, -5.38735898375142 54.55854608731347, -5.387355464859333 54.55856782060056, -5.387353992919746 54.55857525324848, -5.387936855708513 54.55872208343138, -5.3885656612721 54.55887080587191, -5.388802837190329 54.55892344869604, -5.389142722232669 54.5590018772382, -5.389480408228492 54.55908007877155, -5.389840897466393 54.55916494125948, -5.389960887972691 54.55919220228223, -5.390255573220711 54.55925615962901, -5.390549933937741 54.55931899238511, -5.390842935982938 54.55938017206498, -5.391137227411208 54.55943935461653, -5.391436853559391 54.55949867450404, -5.391737042063815 54.55955599964333, -5.392017818794972 54.55960966062504, -5.392345418885894 54.55967099865509, -5.392673883027846 54.55973117856486, -5.393011448637226 54.55979027481183, -5.393350372231581 54.55984819901006, -5.393452506097657 54.55977395298181, -5.3934939829497 54.5597435644431, -5.393606901393023 54.55965946597674, -5.393632423100654 54.55964076537494, -5.393676051164458 54.55960722312277, -5.393758440073506 54.55954561647999, -5.393837578847965 54.55948269829726, -5.393904812781484 54.55942770360492, -5.393970780840094 54.55937218691876, -5.394045547943461 54.55930601037303, -5.394120523970038 54.55923955815031, -5.394158023234008 54.55920507282669, -5.394231971746854 54.55913780413972, -5.394312584586177 54.55906360424498, -5.394339043365147 54.55903869068089, -5.394374064137732 54.55900342964866, -5.394413435084988 54.55896522294142, -5.39443830401327 54.55893868149827, -5.39447900944053 54.55889903453711, -5.394521188423227 54.55885682841726, -5.394569122245877 54.55881107965435, -5.394602737912761 54.5587764155189, -5.394636871342482 54.55874202457344, -5.394677737797346 54.55870152776955, -5.394698581481899 54.55868184331953, -5.394720758239367 54.55866070068721, -5.394750680064015 54.55863092399899, -5.394788809730153 54.55859528776433, -5.394842777102678 54.55854656390252, -5.39491185659467 54.55848477277296, -5.394960162591487 54.55844350937843, -5.395020889154226 54.5583917900567, -5.395084608739642 54.55833829612781, -5.395125217195154 54.55830624088888, -5.395168070895062 54.55827216230671, -5.395203579768765 54.55824278604211, -5.395233357449286 54.55822002702212, -5.395262549896231 54.55819897492907, -5.395303298350483 54.55816860618614, -5.395324420526763 54.55815227679774, -5.395349168784922 54.55813304003242, -5.395383390395418 54.55810846562886, -5.395402291099934 54.55809444663447, -5.395422828006406 54.55807982416427, -5.395435788667156 54.55806991054111, -5.39545408026772 54.55805731140092, -5.395475272467572 54.55804182526369, -5.395498802455969 54.55802542819353, -5.395522802484914 54.55800873016859, -5.395558683974966 54.55798383931636, -5.395605512266909 54.55795105164616, -5.395633254678297 54.55793284569886, -5.395661815270283 54.55791294424654, -5.395693461482018 54.55789238060153, -5.395744264844435 54.55786088393443, -5.395795607035152 54.5578271241076, -5.395860166320778 54.55778653662427, -5.395949097000764 54.5577309310482, -5.396009698726678 54.55769522044051, -5.396070116578636 54.55766009045508, -5.396137245944025 54.55762139084775, -5.396194807999077 54.55758689855159, -5.396197684644269 54.55758372446832, -5.396325650621988 54.55751493639633, -5.396456395925298 54.55744776056613, -5.396624213658509 54.55736407643241, -5.396796100010794 54.55728281344044, -5.396897351204881 54.55723585282922, -5.396907022546684 54.55723159753674)))",Wood Lane,local-authority-eng:HMF,
Conservation_Areas,,,2020-09-06,"MULTIPOLYGON (((-5.395822987194062 54.54696128446218, -5.396197104449205 54.54698442735423, -5.39658575663367 54.54700806872778, -5.397027951798023 54.54703610240288, -5.39739724546847 54.54705944014001, -5.397590181555114 54.54707164883088, -5.397608216505591 54.5463417283476, -5.397616998068635 54.54593600496294, -5.397618357960116 54.54545854520339, -5.397619707267558 54.54539147186328, -5.397331061313999 54.54536911370592, -5.396866959245921 54.54533298397236, -5.396780549445918 54.54532558479867, -5.396667673867674 54.54531667252523, -5.39653702848265 54.54530629038869, -5.396352356872119 54.54529124915157, -5.39627450422222 54.54528501185136, -5.396247266952526 54.5452829629013, -5.396031426790958 54.54527104521006, -5.395987570123073 54.54526666677121, -5.395921196622188 54.54525897363826, -5.395554402273958 54.5452189801385, -5.395515336221727 54.5452141791656, -5.395469488406074 54.54520928999622, -5.395427289191999 54.545204568045, -5.395305601445983 54.54519141511796, -5.395162709278856 54.54517603437501, -5.395002936771955 54.5451611367307, -5.394742470805236 54.54513129062552, -5.39472898248573 54.54521463872108, -5.394684096843151 54.54554101435149, -5.394523941606936 54.5468794220908, -5.395308348897693 54.54692790849455, -5.395822272129548 54.5469612416132, -5.395822987194062 54.54696128446218)))",Cleverly Estate,local-authority-eng:HMF,
