conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
conservation_areas.1,,,2020-09-05,"MULTIPOLYGON (((-2.144295135123137 50.6758197917379, -2.144199965557411 50.67579752426628, -2.144255694083157 50.67570557558305, -2.144286116774117 50.67565699097118, -2.144323345179967 50.67558304556002, -2.144344438424011 50.67553627051375, -2.144374002886833 50.67547420160012, -2.144381418244778 50.67545702119941, -2.144410513099356 50.67539414378101, -2.144468113147575 50.67526632186036, -2.144569703774945 50.67502498934671, -2.144628895046055 50.67492152878067, -2.144631743699799 50.67489940946697, -2.144643722629132 50.67488626894183, -2.144663483400612 50.67486197088125, -2.144684647972196 50.67483857007644, -2.144705815292145 50.67481606835911, -2.144733980828612 50.67479265883764, -2.144770058656315 50.67476186757003, -2.144919562596392 50.67465820451474, -2.144937498087852 50.67464739402423, -2.144871356345336 50.67461547139118, -2.144964930635695 50.67453785947863, -2.145003920669404 50.6745057159562, -2.145047782040932 50.67446403682295, -2.144812065203073 50.67434557023923, -2.144765408616116 50.67431281412348, -2.144639095667201 50.67417955705834, -2.144603900608979 50.67415541723818, -2.144549264308922 50.67410846654691, -2.144521536122158 50.67408440726216, -2.144454865174623 50.67403144804167, -2.144374392371317 50.67396798745198, -2.144230651486424 50.6738580360362, -2.144101536562156 50.67376128198078, -2.144069493916684 50.67373767747835, -2.143962489002341 50.67365896609612, -2.143927073258125 50.67363923153074, -2.143810210178197 50.67358022065702, -2.142898024682951 50.67362908242551, -2.142328745369789 50.67340187934219, -2.142274902071609 50.67338396482638, -2.14219279350736 50.67335709469306, -2.142097825074886 50.67332214898303, -2.142015712699364 50.67329348071916, -2.141936405035856 50.67326660698595, -2.141859902070492 50.67324152778917, -2.14179192113445 50.67321733716143, -2.141742278430589 50.67319941727968, -2.141695550982149 50.67318149382623, -2.141624631633914 50.67315002471066, -2.141539696176298 50.67311416732616, -2.14145884638955 50.67307830500191, -2.141422035253286 50.67305947037581, -2.14137670094801 50.67303884808522, -2.141339884466151 50.67301821542924, -2.141295925483799 50.67298950020977, -2.141266112515501 50.67296975802961, -2.14122775619065 50.67294103607109, -2.141211961493982 50.67292685074541, -2.141190950657771 50.67292399937524, -2.141152779271434 50.67291865157226, -2.141086243356346 50.67290884313164, -2.141040949827636 50.67290170591839, -2.141001274931306 50.67290085500438, -2.140966506687159 50.6729015264496, -2.140955377343831 50.67288670612353, -2.140938822982891 50.67285229374939, -2.140918857466434 50.672809165145, -2.140897601779395 50.67276334099385, -2.140854923001394 50.67269416828196, -2.140810886475578 50.67263938146064, -2.140792378730362 50.67261513044851, -2.140746985875699 50.67257472959744, -2.140684523854393 50.67252257219491, -2.140659035671424 50.67250552164406, -2.140634947213012 50.67248757039032, -2.140613655215049 50.67246871674644, -2.140597976364946 50.67245435143145, -2.140565237060365 50.67239235881977, -2.140566716422222 50.67237977077873, -2.14056277682123 50.67235001807734, -2.140561461290852 50.67233932135109, -2.140550713595386 50.67225662468059, -2.140705184783907 50.67186338738448, -2.140553198712544 50.67137117900596, -2.140518454677027 50.67114583724424, -2.139212279653963 50.67091285374073, -2.139145732249008 50.67089854908665, -2.13910463168958 50.67088780999236, -2.139026758522215 50.67087082179557, -2.138961620143568 50.67085921236897, -2.138849792306359 50.67084136551172, -2.138759209917433 50.67082708932068, -2.138694082280919 50.67081907584362, -2.138664314232992 50.67081371720592, -2.138651586267632 50.67081013626414, -2.138643058270767 50.67080655040567, -2.138594791650217 50.6707400806105, -2.138601617503435 50.67064109059481, -2.138609616906963 50.67050532933934, -2.138666445043538 50.67054751541709, -2.138690527865214 50.67056366907861, -2.138716010213479 50.67057982097642, -2.138744405157842 50.6705941714739, -2.138774076867929 50.67060672225052, -2.138816588658327 50.67062105588989, -2.138863293868748 50.67063268731196, -2.138989364710815 50.67065411325319, -2.139034656032786 50.67066134119563, -2.139179022676003 50.67067465383521, -2.139215779020028 50.67067640786716, -2.13925264623972 50.67067546473818, -2.139369979964806 50.67066183897037, -2.139450683732651 50.67064996508122, -2.139543974229456 50.67063367093917, -2.139631667872441 50.67061828235565, -2.13966851900274 50.67061194499126, -2.139715174877527 50.67060739394164, -2.139788660909664 50.67060101253691, -2.139862273662862 50.67059822695565, -2.139908934859349 50.67059547383315, -2.139976953496055 50.67059449300789, -2.140097116731645 50.67059075225423, -2.140183442791451 50.67058615314868, -2.140240020810791 50.67058338794376, -2.140278282078483 50.67058064479878, -2.140312225944518 50.67057790675847, -2.140330662824824 50.67057878352639, -2.140354705948329 50.67058145162901, -2.140421237149284 50.67059036148992, -2.140441083024132 50.6705939336463, -2.140458008326212 50.67059661022991, -2.14049196294637 50.67059746823639, -2.140538752312594 50.67059831072915, -2.140619376162946 50.67059911240208, -2.140731155620814 50.67060077525122, -2.140861363900151 50.67060061767024, -2.140922137865577 50.67059604895276, -2.140988624614915 50.67059057427499, -2.141026883145884 50.67058693188203, -2.141053713253447 50.67058510125442, -2.141145770904911 50.67058588869997, -2.141268865425665 50.67058663829965, -2.141300008802159 50.6705839033722, -2.141316915221358 50.67058028681515, -2.141332534170358 50.67057487371866, -2.141340923242618 50.67057126741495, -2.141349427060542 50.67056676205561, -2.141359338500575 50.67056495191202, -2.141366450920774 50.67056314525872, -2.14143023597491 50.67059003826162, -2.141452897186722 50.67059900094646, -2.141472624399633 50.67060167397601, -2.141587351460359 50.67061412066617, -2.141632637449592 50.67061945966716, -2.14166940338786 50.67062391002028, -2.141696360372734 50.6706256752024, -2.141735913199998 50.67062562702254, -2.141805331351506 50.67062464342529, -2.141864719316489 50.6706245710234, -2.141894472616997 50.67062543374433, -2.141918507705624 50.6706254044276, -2.141997715809969 50.67062081266092, -2.142093964034229 50.67061799813067, -2.142188692563353 50.67061428628278, -2.142214239166271 50.67061245704664, -2.142239671037418 50.67061152695067, -2.142255193670251 50.67061312621757, -2.142265113795911 50.67061419285812, -2.142311905932299 50.67061593373123, -2.142345755676612 50.6706209268235, -2.142378440274431 50.67062574147679, -2.142491575255971 50.67065158456106, -2.142588834402678 50.67067412066443, -2.142716553475148 50.6706994961972, -2.142871123527744 50.67073032258028, -2.143171339302834 50.67077247710477, -2.143532200338405 50.67080619513168, -2.144040344173401 50.67085231604796, -2.144297709570302 50.67088373246802, -2.144333186959848 50.67088638556797, -2.144378451419909 50.67088453130471, -2.144426345543364 50.67086532278182, -2.14448702274028 50.6708292867723, -2.144512940462503 50.67083446885069, -2.144694277434284 50.67088009338176, -2.144944810442745 50.67089056978031, -2.145479700402746 50.67090698355581, -2.145510952326106 50.67093930912317, -2.145646768000583 50.67094093719471, -2.1457359255387 50.67094675905869, -2.145917159148815 50.67095857877682, -2.146600799292661 50.671009053255, -2.147250484137402 50.67105767885344, -2.147262499109354 50.67105703433391, -2.147276516018303 50.67102465194314, -2.147503068689059 50.67105223448044, -2.147635419695294 50.67106528218636, -2.147795282420558 50.67107047335099, -2.148336878543266 50.67110385685426, -2.148401064585223 50.67110836005016, -2.148459039420492 50.67110424052118, -2.148579332094241 50.67110453642832, -2.148698230926938 50.67110618263582, -2.148815713175309 50.67110333532639, -2.148918970970053 50.6711032032119, -2.149047789622058 50.67110573537152, -2.149138337140409 50.67110831636062, -2.149228871807945 50.67110640226817, -2.149298281932547 50.67110271711248, -2.150361673752884 50.67106961242339, -2.150630425880681 50.67104795809919, -2.150765355171255 50.67102809487849, -2.151075096655839 50.67098184320682, -2.151127474519609 50.67097907808073, -2.151167759042041 50.67098864529853, -2.151302621762667 50.67102074472949, -2.151342734251647 50.67104937117232, -2.151431967729153 50.67107847324751, -2.151562366668324 50.67110104856623, -2.151638680454685 50.67110337646012, -2.152258435902213 50.67109537498856, -2.152765017943711 50.67108841786775, -2.152917864800927 50.67108911619002, -2.152958581935536 50.67108798381125, -2.152961825765602 50.67115288861213, -2.152964804851095 50.67117167424474, -2.152975045658553 50.67123549098515, -2.152995021839422 50.67127870754387, -2.153000779809642 50.67129128623014, -2.15300505007199 50.67131285701769, -2.15300092617155 50.67133623694398, -2.152972753211895 50.67139111404249, -2.152793288111136 50.67174493364194, -2.152646516182213 50.67203452006357, -2.152504552427295 50.67233237106664, -2.152409745455388 50.67231271689941, -2.152409751287411 50.67231451490251, -2.152407268594883 50.67241251108847, -2.152237222261427 50.67279490619291, -2.152026767118362 50.67327426788485, -2.152025395201586 50.67328325981947, -2.151990637930159 50.6734676038115, -2.151979348833865 50.67347669871646, -2.15196945172996 50.6734830047693, -2.151951029528297 50.6734875238542, -2.151952912046731 50.67356420760815, -2.151967576385114 50.67362469239535, -2.151972052574465 50.67367413246276, -2.151974943337103 50.67370199820682, -2.15197239946201 50.67374506447872, -2.15195860624626 50.67384586234525, -2.151918747523375 50.67422089466435, -2.151878758885912 50.67455637026445, -2.151867791775329 50.67466516571454, -2.151780024913463 50.67465898710733, -2.151774721490551 50.67475078372151, -2.151724377809937 50.67495133027509, -2.151676944941114 50.67515016483316, -2.151527349516128 50.67572770864317, -2.151505014419322 50.67582123557808, -2.151425384320292 50.67613159004303, -2.151372303822726 50.67635290726333, -2.151377270006481 50.67637312863413, -2.151409681840487 50.67640068636754, -2.151385387674921 50.67646616636675, -2.151378399311002 50.6765066313004, -2.151374300222929 50.67653810215777, -2.151368696141607 50.67657335093629, -2.151373051743395 50.67658503251116, -2.151390075710382 50.67661746490966, -2.151398640496536 50.67663183802112, -2.15143169878019 50.67667899342425, -2.151415959732917 50.6766834190921, -2.151397426225489 50.67668937671075, -2.151319683240208 50.67671716757756, -2.151304195349236 50.67672707685922, -2.151289993988386 50.67673788356065, -2.151266031049359 50.67676128910611, -2.151253375773952 50.67678108392975, -2.151020565541231 50.67717596491823, -2.150801492165019 50.67752533736923, -2.150709367465815 50.67750837545979, -2.150488413189049 50.67745382134449, -2.150223545525774 50.67738763636293, -2.149852445745888 50.67727124266327, -2.14981693456482 50.67725960115173, -2.149740430641498 50.67723713431754, -2.149618622383257 50.67720582539824, -2.149539332409155 50.67718794696479, -2.148954466368192 50.67707362303346, -2.148829895261609 50.67705400406611, -2.148744890998971 50.67703703140557, -2.148631622332235 50.67701200365953, -2.14854940481916 50.67699053227349, -2.148063606219062 50.67687418932397, -2.146963228549116 50.67661567851022, -2.146246642443657 50.67646644556274, -2.146209035043848 50.676455614753, -2.146149000430888 50.67643761988661, -2.14601339858802 50.67639697476594, -2.145802518338079 50.67623874253704, -2.14568751894355 50.6762190182877, -2.145619121281007 50.67621308048031, -2.145581305229378 50.67621016109627, -2.145495040357249 50.67619975045709, -2.145418463936997 50.67619058636007, -2.14534913979837 50.67618707687392, -2.145295344995433 50.67618624505906, -2.145340628918357 50.67607605884817, -2.144295135123137 50.6758197917379)))",EAST HOLME CONSERVATION AREA,local-authority-eng:PUR,
conservation_areas.2,,,2020-09-05,"MULTIPOLYGON (((-2.096323297686014 50.64519379829458, -2.096326045010259 50.64516862348972, -2.096330984784473 50.64513184931578, -2.096331672212095 50.64512636476275, -2.096331657466509 50.64511917261125, -2.096330256867324 50.64511827476298, -2.096328854424887 50.64511647781706, -2.096327334594733 50.64511468105834, -2.096325932581451 50.64511378321118, -2.096324531982535 50.64511288536283, -2.096323128126348 50.64511108850792, -2.09632032877161 50.6451101917289, -2.096318928601526 50.64511019288935, -2.096286382258226 50.64510392670425, -2.096321528483001 50.64501309647856, -2.096360961784108 50.64490868734975, -2.096377806698217 50.64487720760793, -2.096435557325118 50.64477736832374, -2.096476450020071 50.64470271553471, -2.09652011685783 50.64461538427832, -2.096542635117197 50.64456502033384, -2.096577815122904 50.64449037234178, -2.096593371868027 50.64445709561826, -2.096601354572398 50.64442634245047, -2.096608759014405 50.64439774740307, -2.096617182903971 50.64435458732238, -2.0966256047445 50.64431043830518, -2.096628363383538 50.64429155654538, -2.096631151167728 50.64428616017133, -2.096632538371099 50.64427986586252, -2.096633929706474 50.6442762685783, -2.096633890879313 50.64425738914429, -2.096635384808479 50.64424659969985, -2.096635281268028 50.64419625454212, -2.096642122418395 50.64412073098694, -2.096645696091536 50.64410067984515, -2.096647769553763 50.64408836150347, -2.096663178705356 50.64403980155151, -2.096684279131539 50.64398035864193, -2.096703993920798 50.64392729996464, -2.096732035330466 50.64384097046509, -2.096758803148969 50.64375913724488, -2.096786849728793 50.64367541491565, -2.096800986973259 50.64363225014786, -2.096819159457667 50.64356660633014, -2.096818948284803 50.64346411807704, -2.096804738160552 50.64341558268275, -2.096810381395965 50.64338141517165, -2.096811691007478 50.64333817115727, -2.096814426849964 50.64330760210541, -2.096812883671213 50.6432374796598, -2.096814223098362 50.64320870987967, -2.096818329406758 50.64316375535306, -2.09681543983372 50.64311970566367, -2.096811163122053 50.64308195028615, -2.096781226015412 50.64298299289327, -2.096767012373308 50.64293265956411, -2.09675983717919 50.64290209876334, -2.096758429669866 50.642898503807, -2.096757021724043 50.64289400993135, -2.09675701431928 50.64289041380931, -2.096755606810521 50.64288681885292, -2.096755604959404 50.64288591984489, -2.096756997658799 50.6428823226471, -2.09675699025404 50.64287872652505, -2.096758379687703 50.64287423032039, -2.096756969891286 50.64286883734677, -2.096756947677218 50.64285804907049, -2.096758337110092 50.6428535527759, -2.096758333407758 50.64285175475982, -2.096782221047385 50.64278700528004, -2.096797749123094 50.64274015329145, -2.096800521980255 50.6427275646677, -2.096803296687952 50.64271587505189, -2.096803270759553 50.64270328884916, -2.096804645366955 50.64269160039948, -2.096808936137072 50.64267990952064, -2.096808919467799 50.64267181835817, -2.096805995458639 50.64266732565588, -2.096801790586579 50.64266373303001, -2.096794658441905 50.64265474878446, -2.096791848551001 50.64264935697716, -2.096789036809 50.64264306616172, -2.096781902380926 50.64263228389802, -2.096690646862626 50.64254146869906, -2.096611280408401 50.64244821620936, -2.096543926251807 50.64235540323563, -2.096526114719615 50.6423130740196, -2.096471412254054 50.64219184135553, -2.096417535791751 50.64213255061812, -2.096396260281494 50.64210640669874, -2.096440062018776 50.6420865918754, -2.096399561053193 50.64201056828595, -2.096393703421518 50.64199681803537, -2.096396501240422 50.64199636625479, -2.096370501787887 50.641941008028, -2.096317970960581 50.64185564448442, -2.096256390343036 50.64173486696034, -2.096251238037246 50.64172435262481, -2.096231460611403 50.64168930717331, -2.096205817031997 50.64163628610955, -2.096187434648022 50.64159944138572, -2.096177453958438 50.64156528682515, -2.09615313397584 50.64147621379438, -2.096151715093218 50.64146632577074, -2.09615030540857 50.64146093278839, -2.096150266779057 50.64144205334495, -2.096147342989077 50.64138092228832, -2.096154388782551 50.64134855156633, -2.096169740515006 50.64127212204001, -2.096197843312959 50.64115873208566, -2.096223203139055 50.6411299423263, -2.096254206298241 50.64106698515333, -2.096284994578256 50.64101238893213, -2.096313213639611 50.64095662621767, -2.096337147009528 50.64091435228666, -2.096347024456153 50.64089816174052, -2.096382233203772 50.64083870715574, -2.096418962171045 50.64078203825608, -2.096440004713217 50.64075145400961, -2.096486634892157 50.64069028182122, -2.096551521188873 50.64060392181005, -2.098400924587827 50.64044207492355, -2.098651322726798 50.64041444243919, -2.099091044941105 50.64037091525312, -2.100099546142196 50.64027682243622, -2.100353457752184 50.64025700484294, -2.100438322522563 50.64024794125699, -2.100589639238218 50.64023432506652, -2.100622159691059 50.64022980186674, -2.100815705673366 50.64017110775734, -2.101126587704913 50.6400764402815, -2.101451687691054 50.63997906253483, -2.101778176418667 50.63987709768483, -2.102195060743065 50.63973738343824, -2.102411310214174 50.63966590062125, -2.104907056051013 50.63928716420005, -2.111228477587881 50.63781291367729, -2.111200297907567 50.63787767028602, -2.111180635268414 50.63794421676295, -2.111174510084922 50.6379672376291, -2.111163874990561 50.63800626540849, -2.111156831714908 50.63803513076395, -2.111151235011557 50.63808431262259, -2.111148492402174 50.6381079595689, -2.111141611601689 50.63815651333789, -2.111129117678229 50.63824732658898, -2.111126265540042 50.6382743000761, -2.111126322914437 50.63829857357092, -2.111129336769847 50.63834001563413, -2.111136391873951 50.63836518153948, -2.111157720415447 50.63841101130528, -2.111164863868063 50.63842448980983, -2.111216017771103 50.63850984812522, -2.111232982353351 50.63853410544335, -2.111252860032069 50.6385583600611, -2.111274133450927 50.63858081522886, -2.111298203300074 50.63860236879508, -2.111320860421978 50.6386185294673, -2.1113449154075 50.63863378987586, -2.111377484331213 50.63865003097139, -2.111411445236825 50.63866348376487, -2.111476555772772 50.63868499786604, -2.111572817429395 50.63871457331113, -2.111600701802271 50.63872200841301, -2.11172144648033 50.63879983772114, -2.111732773729865 50.63880701900739, -2.111795133090493 50.63884831407028, -2.111865922451803 50.6389039854224, -2.111932628154468 50.63895795248043, -2.111966630120679 50.63898848653676, -2.112037439176779 50.63905224885678, -2.112051589398483 50.63907021569407, -2.11206726556645 50.63909177718957, -2.11211828944842 50.63917084197367, -2.112125417552465 50.63917712826068, -2.112128409829666 50.63925893638452, -2.112240124698199 50.63926512174515, -2.112289685331254 50.63926777100721, -2.112402790225733 50.63927035873847, -2.11245374967 50.6392730964164, -2.112417166278262 50.63943117998576, -2.112313245613676 50.63985705755685, -2.112310705035318 50.63986739876255, -2.112365945399391 50.63990429517752, -2.112577119643443 50.64005692475951, -2.112663436686982 50.64011977275012, -2.112708881494871 50.64015658856529, -2.112768338943743 50.6402014820421, -2.112805147671407 50.64023480008336, -2.113010698013455 50.6404233951801, -2.113098575556345 50.64050422170847, -2.113186486084447 50.6405986234855, -2.113268676963385 50.64069024371943, -2.113302006376961 50.64073129654884, -2.113356616143073 50.64079624262924, -2.11338502952456 50.6408294787415, -2.113482929980206 50.64095623535528, -2.113621843602625 50.64111792362932, -2.113732469903093 50.64125096074944, -2.113847409159527 50.64138300451063, -2.113887050729251 50.64142971483022, -2.113909736239151 50.64145666326264, -2.114020324900627 50.64157351769164, -2.114035996261245 50.6415923817987, -2.114156432768632 50.64173080294265, -2.114173151075089 50.64174921645294, -2.114199807158626 50.6417781388039, -2.114203315092688 50.64178191125351, -2.114237320788127 50.6418125344679, -2.114274125039585 50.64184306508358, -2.114289792991781 50.64186103014923, -2.114374876676165 50.641941858443, -2.114499586946258 50.64206265417635, -2.114530777646559 50.6420864476195, -2.114591664450008 50.64214221687969, -2.114641107578871 50.6421910749177, -2.114628653110125 50.64220061686301, -2.11474587636057 50.64226289333708, -2.114960265225082 50.64248267230763, -2.11523239348587 50.64275705421026, -2.115001912890414 50.64282425957701, -2.114602525727646 50.64291437630443, -2.114549750455646 50.64302941323971, -2.114550213344563 50.64321937611854, -2.114594071676072 50.64341693803441, -2.114512348681475 50.64347221847908, -2.114415929194197 50.64347842670509, -2.114353236692509 50.64344783176958, -2.114257031008702 50.64334939357062, -2.114126387776474 50.64333163134964, -2.113952906217597 50.64334402820276, -2.113880778712578 50.64336558544569, -2.11378934858106 50.64345755505775, -2.113731886853706 50.64361242285159, -2.113688756744528 50.64371513332721, -2.113626319954878 50.64379026269403, -2.113433670779836 50.643833334205, -2.113317962727048 50.64381969202209, -2.113231122044633 50.64378453495311, -2.113096030572053 50.64371112643791, -2.113018750082922 50.64362687328744, -2.112960571747412 50.64353352141307, -2.112825288605972 50.64338036952962, -2.112661162741675 50.64325799198056, -2.112525985647752 50.64314781287566, -2.112400414785306 50.64305596440955, -2.112284463701925 50.64293965313028, -2.112080319341924 50.64285597135294, -2.112022436388437 50.64288479580932, -2.111961635773634 50.64291362313652, -2.111878342277277 50.64294696712748, -2.111817515107193 50.64296410700956, -2.111670458645697 50.64295705618741, -2.111619495475478 50.642954408099, -2.111564324155117 50.64294726888841, -2.111493631420373 50.64293475039021, -2.111462466922944 50.64292219395828, -2.111439784236272 50.64289614406344, -2.111409985790125 50.64286920197361, -2.111353308015533 50.64281711299419, -2.111292310542146 50.6427623310031, -2.111272555546585 50.64274167242034, -2.111238420958314 50.64270565432144, -2.111207339319984 50.64267781439711, -2.111174748745094 50.64265357194608, -2.11114637266792 50.64263651762416, -2.111111006041357 50.64262126808593, -2.111067123604222 50.64260512757319, -2.11102885290189 50.64259437592276, -2.111002033310587 50.64259440153312, -2.110980821881996 50.64259891683227, -2.1109299291491 50.64262593614454, -2.110874843137806 50.6426547573631, -2.110829651093917 50.64267637695642, -2.110802859004674 50.64268808980041, -2.11072514782713 50.64271513449005, -2.110644454794508 50.6427143123061, -2.110614886636029 50.6427351078634, -2.110585205087963 50.64275761170231, -2.110551326739264 50.64278101844422, -2.11041643994566 50.64274176943481, -2.1103758332492 50.64272994092325, -2.110264057474843 50.64270118839487, -2.110220199855495 50.64269493682629, -2.110181946824387 50.64269227605819, -2.110050503345535 50.64267981424546, -2.109883489755687 50.64266468879171, -2.10983544174776 50.64266203716765, -2.109715208247083 50.64265585754285, -2.109664243413606 50.6426523095013, -2.10963170397284 50.64264964316272, -2.109412558248343 50.64263061052438, -2.109190626824419 50.64261652477857, -2.10918059700248 50.6426159048829, -2.109115708141558 50.64269238270789, -2.109097311961772 50.6427040871889, -2.109077517088924 50.64271579306926, -2.109063423896308 50.64272299845906, -2.109046411777028 50.64272840856582, -2.109028114389061 50.64273211169421, -2.109008295139106 50.6427339283894, -2.108852746230995 50.64273497315149, -2.108831522043535 50.64273409401323, -2.108817294108438 50.64273320823254, -2.108791851438428 50.64272325292118, -2.108762079577338 50.64270709842496, -2.108713987923211 50.64268556681665, -2.108681415254192 50.64266851590924, -2.108664487238832 50.64265954145715, -2.108650240626971 50.64265056458646, -2.108538732227255 50.64273706477557, -2.10838042629568 50.6428065270422, -2.10786354143921 50.64281869509244, -2.107270505231258 50.64369552061898, -2.107432554299361 50.64388371602354, -2.107425674999915 50.6439349666402, -2.107424642479417 50.64394296893147, -2.107417449381157 50.64400977287156, -2.10741640409503 50.64401157194626, -2.107421584209851 50.64403305372837, -2.107427809410961 50.64405264668753, -2.10718358930559 50.64413693062627, -2.107163735960462 50.64412346360839, -2.107115629247005 50.64409563829332, -2.107063217223387 50.64407141296129, -2.107020728816289 50.64405257261672, -2.106941482159202 50.64402207877521, -2.106900402791661 50.64400773222759, -2.106828288296286 50.64398523308704, -2.106673559682589 50.64393889574815, -2.106494178776709 50.64417954861631, -2.106471614938102 50.64420564082798, -2.106350287209056 50.64433619998094, -2.106217427035451 50.64436868624267, -2.105500934100547 50.64460847853977, -2.104979854966422 50.64473580224832, -2.104846332397759 50.64473412473825, -2.104721903208159 50.64473153987406, -2.104620105202599 50.64473253054802, -2.104601677094803 50.64473074911357, -2.104571937405483 50.64472897776277, -2.104539396816431 50.64472631000395, -2.104485782593531 50.64473804550944, -2.104446161448128 50.64474976832798, -2.104345820028709 50.6447768291735, -2.104306192829871 50.64478585492184, -2.104244072350496 50.64480119398578, -2.104197338557377 50.64481292318784, -2.104150721291963 50.64482555127606, -2.104116805813592 50.64483367283278, -2.104058874328067 50.64484451299918, -2.104015158567223 50.64485048565881, -2.103941486613672 50.64486169947241, -2.103893456570346 50.64486803547591, -2.10385952909617 50.64487076291259, -2.103828394570398 50.64487079072686, -2.103808568261493 50.64486990942525, -2.103791652294882 50.64486632840379, -2.103776013721191 50.64486094822079, -2.103747762330285 50.64484658911081, -2.103723485570203 50.64483690134969, -2.103664195461014 50.64481339987305, -2.103621709723951 50.64479545729877, -2.103587758506527 50.64478739638594, -2.103553813243574 50.64478203248586, -2.10344907449754 50.64477133754563, -2.103399618041804 50.64476508839479, -2.103362877866455 50.64476152494389, -2.103333134250523 50.64475795535178, -2.10331634065761 50.64475725103624, -2.10324963301088 50.64475443342523, -2.103208705078425 50.64475536878199, -2.103169067811161 50.644759899106, -2.103140742686767 50.64476531838883, -2.103112538888049 50.6447725355758, -2.103080029901789 50.64478425162041, -2.103070358529517 50.6447873169362, -2.10306022082992 50.64479056234059, -2.103051727852331 50.64479956014338, -2.103039056929167 50.64481755183217, -2.103017879208646 50.64483824808703, -2.103007283838477 50.64484562940715, -2.103003790365322 50.64484814976496, -2.10298117643617 50.64485176592921, -2.102959953372746 50.64485178472994, -2.10294724104276 50.64485089698021, -2.102961421059593 50.64488324920494, -2.10297055625341 50.64490140133432, -2.1030026499467 50.64496601253934, -2.102924879890103 50.64497057656477, -2.102861299089319 50.64501108880346, -2.102785019562661 50.64505700638249, -2.102780851380399 50.64507049538705, -2.102628150468268 50.64509760094802, -2.102568708057853 50.64511113873474, -2.102513574799981 50.645121975663, -2.102478695579061 50.64511643250784, -2.102445682628924 50.64511124722917, -2.102381948451662 50.64508163571913, -2.10231832586992 50.64504932695817, -2.10225877192247 50.64501162043744, -2.102199329592603 50.64497121676008, -2.102131390817674 50.64493891169142, -2.102071850094683 50.64490650928064, -2.102020966190823 50.64488767448852, -2.101950137594351 50.64486616014157, -2.101914782549308 50.64485630186432, -2.101879429468257 50.64484734267383, -2.101827044621259 50.64483480226745, -2.101773267428955 50.64482585918373, -2.101706791048233 50.64482142223441, -2.10167997212634 50.64482234470773, -2.101651639013956 50.64482416759832, -2.101571075450965 50.64483053109213, -2.101490417778489 50.64484768299371, -2.101448100685534 50.64485311408142, -2.101384419852724 50.64484777549896, -2.101350461748158 50.64483701682273, -2.099844620520686 50.64409959398278, -2.098767188939029 50.64450363595616, -2.096859368301074 50.64508412164997, -2.096796891033459 50.64509720956187, -2.096743154779378 50.64510714349712, -2.096699328596838 50.64511706925226, -2.096641398749338 50.6451297036574, -2.096583465174958 50.64514054010834, -2.096562253062958 50.64514595188009, -2.096528334196036 50.6451531722211, -2.09648018503495 50.64515860634821, -2.096323297686014 50.64519379829458)))",EAST CREECH CONSERVATION AREA,local-authority-eng:PUR,
