conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
,,,2020-09-05,"MULTIPOLYGON (((-0.9646124496146249 53.41507990891535, -0.9646011012992921 53.41511600009191, -0.9633314659198052 53.41493019790456, -0.9633993884855138 53.41461061861941, -0.9632849022983414 53.41459655509954, -0.9629328981606481 53.4145673596345, -0.9626382565708053 53.41454029729602, -0.9621781423795651 53.41445952586371, -0.9621620587796682 53.41455903773744, -0.9623620726926405 53.41463702872461, -0.9623772142873221 53.41474065913884, -0.9623331771347609 53.41487969536256, -0.9622920695986412 53.41489834990535, -0.9622879691807159 53.4149215507443, -0.962310579343192 53.41493653400287, -0.9622749740711561 53.41501966021158, -0.9621430887185178 53.41528149538836, -0.9617062260136349 53.41521749983539, -0.9614285026245816 53.41515171332129, -0.9613531502913072 53.41512465756955, -0.9613575857627678 53.41508772454367, -0.9611420936752607 53.41508057410015, -0.9611548238945697 53.41484832917396, -0.9612012830353664 53.41461004034806, -0.9600940602637744 53.41456133126395, -0.9600851493751954 53.41492668194665, -0.9599570092602007 53.41510722423736, -0.9582830029879414 53.41524684283537, -0.9584149865893744 53.41454775356833, -0.958626723307217 53.41456438652997, -0.9591519265250649 53.4145573503776, -0.9591724404217229 53.41458604211621, -0.9592626261150451 53.41458471550605, -0.959531180557306 53.41459127985383, -0.9595265567976107 53.41427333592764, -0.9592958763276412 53.4142364671568, -0.9594327976888792 53.41384160628044, -0.9593411994192996 53.41382813386147, -0.9591132571741292 53.41382403537617, -0.9589613744860125 53.41381848695563, -0.9585664864107716 53.41377384830841, -0.9585954407027741 53.41367376592573, -0.9591596972989425 53.41365967233958, -0.9594269863432692 53.41364510185429, -0.9594601401598163 53.41359047708651, -0.9594849358924704 53.41358858067678, -0.9595059631982187 53.41337858388635, -0.9599401702211942 53.41340560185258, -0.9599831998742359 53.41340805296095, -0.9604220458842585 53.41344414347107, -0.9604870555829131 53.41320349040616, -0.9605280569559499 53.41310398881997, -0.9610052807732793 53.41314808774032, -0.9610795374943938 53.41284452912065, -0.9619767656767194 53.41290427674728, -0.9619855076581563 53.4128109214358, -0.962657936295662 53.41286438651698, -0.9627183351962084 53.4128541512441, -0.9627735693325116 53.41283667093404, -0.9628916416449684 53.41277855777038, -0.9630041911641279 53.41280276240492, -0.9630167049481517 53.41257896498178, -0.9630602749468141 53.41245894506113, -0.9617697373478814 53.41231887800255, -0.9612515283894396 53.4122573466555, -0.9607897230933197 53.41220263201748, -0.9607466873467641 53.4123004800108, -0.9607021695182739 53.41241468399697, -0.9606747040502633 53.41247984872684, -0.9605233167391015 53.41281150061669, -0.9598451730959903 53.41270689843584, -0.9597885461155626 53.41266240433085, -0.9597667481471385 53.41257659460945, -0.9599404046945804 53.41206676950821, -0.9599934665168717 53.41201252467465, -0.9600337301434179 53.4119938545849, -0.9600917635039155 53.41198127190385, -0.9601158662402176 53.41197197141434, -0.9596171096365831 53.41193908832555, -0.9592774795609698 53.4119099717758, -0.9593133267450418 53.41174617253812, -0.9581682790727338 53.41160895192152, -0.9576783570929168 53.41154046055129, -0.9574590016658425 53.41147671108136, -0.9576684160662463 53.41105163458467, -0.9579416304502143 53.4105402988571, -0.9567706912031575 53.41024348230595, -0.9565512124333221 53.41018448521195, -0.9564036127316839 53.41052330242664, -0.9559914770476685 53.41044834641653, -0.9561430072703636 53.41011194612279, -0.9560201080175779 53.41009185134687, -0.9560229956815811 53.41005501281223, -0.9559802979010871 53.40992977380421, -0.9560449442416713 53.40956526071493, -0.9562735826672274 53.40957439606967, -0.9562739609929658 53.40955893834302, -0.956445078200407 53.40956043347889, -0.9564457471985317 53.40953309487008, -0.956668109545709 53.40955525359126, -0.9567129980664425 53.40951045811738, -0.9575639001412914 53.40954642730681, -0.9575828215335115 53.40942410871516, -0.9578055466607223 53.40943080745372, -0.9578011207305739 53.40953065428441, -0.957789642503114 53.40965498845858, -0.9578075648027482 53.40965909099668, -0.9577915627710397 53.40969952758721, -0.9577935683363561 53.40971533870867, -0.9578160754837285 53.40972882079097, -0.9579123899703469 53.40974653342116, -0.9578213439089955 53.40992444878481, -0.9577937800518841 53.40996336423692, -0.9576914792048359 53.41008284287754, -0.9578407221749715 53.4100382654169, -0.9583206018049101 53.41018090852715, -0.9585206800249368 53.40981163351053, -0.959407893677916 53.40990974125615, -0.9593667267573058 53.41021024340258, -0.9596382834283054 53.41025541443114, -0.9596094254728265 53.41037764676134, -0.9595442326958763 53.41052096531897, -0.9594152217840919 53.41083259464011, -0.9596268849135039 53.4108860350905, -0.959869035867382 53.41095890513269, -0.9604445361847729 53.41113501117887, -0.9605865422947986 53.41103802455417, -0.9607164073689982 53.41071386183177, -0.9607385060903627 53.41060526962823, -0.9612908166028048 53.41071674591712, -0.96136778499104 53.41045971052914, -0.9615566228991417 53.41047191444867, -0.9615464054458291 53.41052885162364, -0.9620726396154228 53.41055032477912, -0.9620759686339498 53.41055880333497, -0.9624911373323413 53.41056769574237, -0.9623522270635607 53.41111886101294, -0.9622307395795515 53.4114621188849, -0.9622774999475541 53.41150160016581, -0.9623075907704746 53.4115726227124, -0.9626361786652772 53.41165363590695, -0.9629911683066692 53.4117390932315, -0.9634300688807667 53.41186331001094, -0.9640684373357833 53.41207163010778, -0.9641420004207382 53.41209972935483, -0.9641765016931582 53.41213487875376, -0.9649728754239402 53.41231605107065, -0.9654581350189784 53.41242376278788, -0.9658362230015717 53.4125051868378, -0.9657720333739749 53.41267362352788, -0.9652183275009188 53.4126181303169, -0.9652107453505971 53.41263918868975, -0.9647147361962556 53.41253666831863, -0.9647447580005519 53.41246510672144, -0.9642833561802582 53.41239350987251, -0.9641875832451494 53.41240641453363, -0.9640640194572488 53.41239900574794, -0.9638134493590118 53.41238098482562, -0.9638007514126297 53.41239460980687, -0.9635115404237884 53.41236569100732, -0.9634779930201142 53.4123643481921, -0.9633580669625429 53.41235274542923, -0.9631832566122415 53.41234489097052, -0.9631329940261811 53.41259476132659, -0.9631445622128871 53.41262760853306, -0.9631828288736688 53.41265328956952, -0.9631732173411901 53.41275776574798, -0.9631413045190703 53.41283458706361, -0.9632276781853067 53.4131352894514, -0.9637489288025365 53.41307221559211, -0.9642853491587234 53.41311171818229, -0.9643975120488044 53.41351615116049, -0.9640487644846495 53.41346348105083, -0.9637750134377026 53.41345371764277, -0.9635806978077487 53.41344780698058, -0.9635425859781942 53.41370785951166, -0.9635282687023526 53.41376765569008, -0.9635168054446461 53.41423922492841, -0.963688435242843 53.41426683597224, -0.9637626641114126 53.41428130495402, -0.963887635740771 53.4143238730704, -0.963946020777997 53.41435510375009, -0.9639979922617823 53.41443852260514, -0.9647260389258671 53.41453240521171, -0.9646303466960023 53.41487265283554, -0.9645598517430818 53.41506990671997, -0.9646124496146249 53.41507990891535)))",Everton,local-authority-eng:NGM,
,,,2020-09-05,"MULTIPOLYGON (((-1.17766062191642 52.94559778861575, -1.178051766451676 52.94557966399876, -1.17832755156493 52.94556502523816, -1.178363319670944 52.94556311406582, -1.178601401996235 52.94556475926534, -1.178825977440417 52.94556066079211, -1.178958695655473 52.94555823784652, -1.179105752098879 52.94555647829912, -1.179392584492314 52.94555304504512, -1.179431298597111 52.94555258141875, -1.179479670810992 52.94555284516688, -1.179480180869689 52.94552588019134, -1.179502525766177 52.94539412250539, -1.179505569760124 52.94537780330188, -1.179594620817795 52.94537654535203, -1.179841800187742 52.94536926134792, -1.179954956793708 52.94536644613781, -1.180188195328673 52.94534872732793, -1.18021875044801 52.94534624117868, -1.180253548360315 52.94534501853521, -1.18025483295003 52.94536626688079, -1.180262019971329 52.94545845879517, -1.180266570704738 52.94553265353367, -1.180268318635899 52.94555828565566, -1.180268276171827 52.94556053273738, -1.180271163916347 52.94560460118941, -1.180274953682906 52.94567968962852, -1.180278717982887 52.94575612631558, -1.180282524758439 52.94583031591998, -1.180286981109858 52.94590163336289, -1.180290992764437 52.94597285784364, -1.180294131994395 52.94604299756834, -1.180294774097947 52.94604839569402, -1.180270196094026 52.94604957465254, -1.180142123425957 52.94605408520381, -1.180120529973502 52.94605483523858, -1.1800475654357 52.9460570288733, -1.179985769627546 52.9460588500255, -1.179838293005531 52.94606637273278, -1.179754142698587 52.94606983744355, -1.179726580105638 52.94607144517247, -1.1796059389855 52.94607645589637, -1.179557526926475 52.94607881865769, -1.179566235536513 52.94621008946449, -1.179570265691599 52.94627083234296, -1.179578968925845 52.94632213253907, -1.179600448587479 52.94644543687963, -1.179608308754304 52.94649071997738, -1.179613199536382 52.94651878927155, -1.179624914251539 52.94658791663859, -1.179631273747599 52.94662543953292, -1.179917282512034 52.94660879283918, -1.179996204672407 52.94660419882685, -1.180090915301492 52.94659804609839, -1.180126464340153 52.94667988892119, -1.180148510714301 52.94673345924242, -1.180203391997325 52.94686760769464, -1.180066580380785 52.94690127377287, -1.180023171738771 52.9469144586291, -1.180033805468529 52.94694239940933, -1.17999798152239 52.9469479954965, -1.179992105736975 52.94694390969565, -1.179922672923122 52.94695601606339, -1.179722567102305 52.9469919419756, -1.179723961678433 52.94699689582068, -1.179791414531187 52.94708950353952, -1.17986392296225 52.94719023663999, -1.179900917091075 52.94724083301406, -1.179929604254223 52.94733721850357, -1.179938435566226 52.94738177742417, -1.179972119970282 52.94756809232418, -1.18005115742581 52.9477565179093, -1.180055451782933 52.94776553702174, -1.180060481691663 52.9477750106817, -1.180108232568922 52.94788472686913, -1.180234001908558 52.94785448780598, -1.180446399614707 52.947786685412, -1.18047779465474 52.94782238606265, -1.180577589453189 52.94793634156277, -1.180634385721658 52.94800235632101, -1.180619453792064 52.94800495025849, -1.180543322999511 52.94801701082815, -1.180191745847071 52.94807436713057, -1.180109181830671 52.94808645767406, -1.180047152795429 52.94794300702532, -1.179956296985765 52.94797206098374, -1.179787886121454 52.94802000344272, -1.179648065877612 52.94805893051484, -1.179618022810978 52.94799489779371, -1.179603577260463 52.94795981369418, -1.179575335030405 52.94789122402737, -1.179543999615734 52.94781684444733, -1.179528310695311 52.94778077819424, -1.179502732260495 52.94771677625145, -1.179486384381701 52.94767621069655, -1.179475172716198 52.947678830166, -1.179439679670482 52.94766689885387, -1.179369463189303 52.94764169308549, -1.179343485427138 52.94759881366438, -1.179279434099259 52.94748375544112, -1.179257750679607 52.94744989514086, -1.17922321885809 52.94738717974646, -1.17917130649779 52.94729917375274, -1.179073471884403 52.94731782565037, -1.179059777478268 52.94729435839788, -1.179041036445374 52.94726231627335, -1.179014349221509 52.94721763397755, -1.178991280148493 52.94717837035951, -1.178966731554945 52.94713864704418, -1.178940737473896 52.94709666636631, -1.178917009570688 52.94705290343427, -1.178905071014812 52.94705461887995, -1.178887137656481 52.94705854029445, -1.17886120325478 52.94701341368659, -1.178858971158165 52.94701339826965, -1.178834405761663 52.94697457375889, -1.178804844902896 52.94692447786589, -1.178829551061708 52.94691655797148, -1.178864741699453 52.94690511468892, -1.17889768321337 52.94689455481182, -1.178932121278382 52.94688355578646, -1.179050235147084 52.94684573100836, -1.179182175122215 52.94680347805792, -1.179139690722334 52.94673989687123, -1.179096786750226 52.94667568710217, -1.179029424588287 52.94669634726809, -1.179042476835895 52.94671441639437, -1.178982580382074 52.94673377966289, -1.178922854708 52.94666549648294, -1.178889386663273 52.94662526207042, -1.178856688228484 52.94658368453909, -1.178825443872011 52.94654391494149, -1.178788383519979 52.9464969135629, -1.17874224472909 52.94643389040366, -1.178632266428589 52.94655030962818, -1.178552186044091 52.94663507835393, -1.178472723410538 52.94671919506094, -1.178440402549199 52.94675151908703, -1.178400306590937 52.94679015123959, -1.178293479705506 52.94689307711764, -1.1782626968227 52.94694680133512, -1.178218054966041 52.94694649276377, -1.178173242811114 52.94695517249575, -1.178052664923659 52.9470352443896, -1.177871200986457 52.94718681111247, -1.177840403258915 52.94728053837937, -1.177839565518649 52.94728547680933, -1.177827337223269 52.94730247228824, -1.177809122544785 52.94732122426503, -1.177776436664596 52.94734645287264, -1.17770570145271 52.94740976390262, -1.177604310508173 52.94736969936718, -1.177569355079701 52.94732945429664, -1.177546389518455 52.94728479741288, -1.177526246755947 52.94724825060032, -1.177505428167393 52.94720810330951, -1.177486756499461 52.94717246561682, -1.177458744793367 52.94711923378009, -1.177417073809722 52.94704073683395, -1.177384794115933 52.94697713752507, -1.177333251388168 52.94698756826902, -1.177331113054369 52.94698260924841, -1.177270616355741 52.94699432642985, -1.177274242746508 52.94699929574934, -1.177170472807031 52.9470170060576, -1.177157687855868 52.9470241091686, -1.177114241839473 52.94699998629015, -1.177053845157976 52.94696720603892, -1.177053862211098 52.94696630720719, -1.177189463421257 52.94695735733221, -1.17713542365786 52.94683291655168, -1.177088110441808 52.94672396356483, -1.177046154693639 52.94662734977086, -1.177045521513443 52.94662150221383, -1.177199901713902 52.94660934092413, -1.177225476943124 52.94660747191595, -1.177217054119701 52.94656201036386, -1.177226705868892 52.9464841525921, -1.177237525855595 52.94639185767813, -1.177249799940131 52.94628715832711, -1.177258714825266 52.94620946085685, -1.177127117404016 52.94620360584409, -1.177119694275431 52.94620265551423, -1.177101803740891 52.94620432958094, -1.176934811140673 52.94622070309993, -1.176927362430586 52.94622110100582, -1.176919905192649 52.94622194832714, -1.176910951390059 52.9462232347617, -1.176903485623555 52.94622453149793, -1.17688111390576 52.94622707345602, -1.17684678672039 52.94623222948144, -1.176678879297021 52.94625758580642, -1.176641821520304 52.9462105837664, -1.1765831579447 52.94613126854085, -1.176503212212616 52.9460253389836, -1.176469823698804 52.94598105915323, -1.176434989889508 52.94593452192584, -1.176403987565675 52.94589257070542, -1.176376226671347 52.94585500723407, -1.176344473468954 52.94581341846576, -1.176328638712838 52.94579187149754, -1.176394704231448 52.94578321924285, -1.176595871348749 52.94574799847757, -1.176750367433798 52.94572094837371, -1.176909914741947 52.94569301341554, -1.177036770320614 52.94567080209386, -1.177230724083775 52.94564517605592, -1.177394917300208 52.94561934378178, -1.177545564610501 52.94560387325729, -1.177637159012278 52.94559887585803, -1.177659644790022 52.94559783399593, -1.17766062191642 52.94559778861575)))",Old Lenton,local-authority-eng:NGM,
